cpd,dose_1,dose_2,dose_3,dose_4,dose_5,dose_6,no_of_replicates
ivermectin,0.07983832200494631,0.040016161337304554,-0.003468023187377975,0.1495629366785071,0.1417046984245034,0.13379888436178358,3
ixabepilone,0.0002594447839828105,0.2338008271222771,0.29937230557557104,0.4462421260198986,0.36931042363848804,0.3692890704840318,3
josamycin,0.048029956917170935,0.006104818834036487,0.030948413055790092,0.08287992414030583,0.04364857065369846,0.04952161267830811,3
kakonein,0.1340708364586002,0.008961365707573547,-0.006795525473045514,0.0392506661551165,-0.0018400846032281233,0.06986808516470355,3
kbg,0.07383782837054717,0.02874890104536898,-0.010315915176616937,0.05645827725251333,0.03964219567009121,-0.04231758868607595,4
kd-023,0.049787210992775104,0.012951706138123095,0.012564097522447377,0.09308556303559393,0.07658294351581135,0.03512115278084102,3
kd025,0.019921688171747293,0.23017664572026994,0.09881904535790582,0.1529811670290469,0.11243070434571399,0.17808792926504924,3
ketoconazole,0.06459141124255308,0.101337555946734,0.13319767665073776,0.025949793192848,0.16655370269279068,0.16420457370865518,3
ketoprofen,0.1536593885513072,0.11613008327117466,0.10172089681778294,0.14572670342462674,0.16375781960806154,0.05480677594649825,3
ketorolac,0.006931114410271647,0.012609305125743563,0.01763016835290161,-0.011329537504252531,0.07851861450934806,0.1541684152876543,3
ketotifen,-0.03502673105668191,0.005726240766410225,-0.01589827374140449,0.0029477438871027086,0.10583951880581569,-0.005741489645828166,3
kpt-330,0.09025621800104626,0.09617458626877033,0.31893164383878564,0.7022602101905986,0.649632418639931,0.6703151948531423,3
kw-2449,0.15862489341890468,0.03381518549770284,0.02423725889130979,0.06073562237168492,0.43002132776452767,0.4417592937758212,3
kw-2478,0.04025857228233873,-0.002878537498356107,0.16838326813645352,0.1886974850630315,0.36154115727381975,0.4497107529627968,3
kx2-391,0.02888361500413091,0.2710869523974103,0.4522447317647785,0.5777196490194837,0.5964113673425823,0.46010267119885906,3
l-citrulline,0.20664551404219728,0.08643212109820055,0.08667367186754318,-0.023550543805273657,-0.019317816382202858,0.05222832517146562,3
l-ergothioneine,0.14006393266264958,0.3967185250771887,0.22717197860282964,0.5376126178257593,0.3644363482727651,0.08967701386166133,2
l-name,0.01700600011699506,-0.00047773668363469435,0.0634512486706248,0.013562849272177132,0.10152716526370077,0.10548713515574025,3
labetalol,0.07959535507189273,0.0021908160060675305,-0.005590221494386093,0.11188022012217048,0.027788330840835464,0.003491814545592915,3
lacitol,0.09092132025654649,0.07175022871889136,0.05812034379372492,0.0946198009806323,-0.004107944677849716,0.08217803134992509,3
lacosamide,-0.0027415040612651697,0.0016236249686939592,-0.0693909193492003,0.04734159879627838,-0.03185063116112957,0.06663441060130731,3
lafutidine,-0.014118798350963208,0.019617965690536483,0.04367035509360677,0.029472943265610674,0.03761074375027965,0.01277817101305096,3
lamivudine,0.07553472102262541,0.03183466426001186,0.038398325480246694,0.08038075224329852,0.04648682395954615,0.061246860976780226,4
lamotrigine,0.18736007714070718,0.005601414297852803,0.05717977909177465,0.001330766414021319,0.0021603693569290116,0.17175157908010968,2
lapatinib,0.004428120900013445,0.11181329427935764,0.0308607360053873,0.10806508958328476,0.09107680510100585,0.17364898972929532,3
lasalocid,0.5412710504116479,0.25841002322641404,0.12313188558498668,0.5032993461623224,0.5408916492146154,0.49722195586343276,3
latanoprost,0.1765129486305874,0.034933686822969635,0.14280336015698844,0.09243086685535311,0.052128542321523204,0.10207324285090028,3
lcl-161,0.026340816116749988,0.11577565079459816,0.08144914885231247,0.09384860491477927,0.09199631075218602,0.12232473818205815,3
ledipasvir,-0.004904435529355888,0.06923288192795415,0.0024642755818825397,0.07356590348946652,0.04711235976937769,0.21676990912440666,3
leflunomide,0.07068700147472694,0.14219133723248975,0.22344495300239323,0.04970531974059259,0.06093258904980085,0.08569240897750759,2
lenalidomide,0.0435904417664098,0.03901444180075906,0.1207527483366158,-0.016660157852504857,0.07688143815153227,0.1311293813076434,2
lenvatinib,0.1741029300838006,0.038304029136393136,-0.022601547064559895,0.04831129503729622,0.034596995172156766,0.042671723847396655,3
lerisetron,0.11063496075663683,0.031187673279901084,0.004796443063258951,0.04693971170940518,-0.003240835012294592,0.037241876546466234,3
lersivirine,0.0008951850656953521,0.0576249100836194,0.05573295644777816,0.05081627916872003,0.04121941675956417,0.01134132606932209,4
lestaurtinib,0.15110799723935772,0.0738624379119544,0.18820053142498977,0.4839886475299573,0.280776978958921,0.6852042557418714,2
letermovir,0.21659765555923693,0.07330958409640871,0.14984359425216884,0.05121379893531113,0.07172045621460892,0.17087745465446674,2
levalbuterol,0.05908296594646988,0.006707799045773336,0.00889049272803325,0.06380474940306705,0.07302164904077127,-0.007622769545857879,3
levamisole,0.05923975202982953,0.0068660380572497775,-0.015976753464421956,0.006173423692806242,-0.0132941573059053,-0.07063179047612872,3
levcromakalim,0.05049412948948028,0.03994758392114118,0.06863132477626746,0.00564575375715841,0.014199460481284943,0.07404230462271841,2
levetiracetam,0.11039453940674995,-0.015590023204785647,0.01485497500523286,0.07560045750734595,0.11621009331044468,0.032675724549364245,3
levobunolol,0.05471904188134873,-0.014996429790293987,0.047936395797688894,0.012323919051770254,-0.016813519456292374,0.12141274717148824,3
levocabastine,0.1464546728587134,0.019833828067337824,-0.006733265440808063,0.028330299865059822,0.014431950276768248,0.025008943367738262,3
levocetirizine,0.0872495580672877,0.03365338241709732,0.028380282789742514,0.10710557503658225,0.038672781351540585,0.1141059751357466,3
levofloxacin,0.0812434644956994,-0.02951016740298525,0.043762549237228776,0.08400022792874913,-0.01983463974307735,0.08619111061035377,3
levomequitazine,0.08886802101380997,0.03892258574490183,0.05244287317423416,0.04648085347825622,-0.02408058184263084,0.15984467120363724,3
levonorgestrel,0.04951838969522744,0.08248891790953372,0.015148549748222759,0.10905897129435843,0.06327239213657343,0.14325445981899518,3
levosimendan,0.019647721377167294,0.017888436193238398,0.02241102871415962,0.10710811181964458,0.040294829886541775,0.0344861560872827,4
levothyroxine,-0.001727130160462257,0.04997061207029227,-0.0393558533284941,0.058558701008430636,0.05709309605251873,0.06470321493222041,3
lgx818,0.16628847378049066,0.04911093674080918,0.08236942051307314,0.07743568686779616,0.11553895886851039,0.3223539597239046,2
licochalcone-a,-0.007431387158858395,0.15763985931681826,-0.005036085381310973,0.0807912664349064,0.05227162943426688,0.17813376586836893,2
lidamidine,0.037522656868318655,0.08638950984954596,0.11603810920338453,0.01571998166471036,0.12844074924096846,-0.007346207337180163,3
lidocaine,0.09874574139322194,0.12270995327573418,0.03034154456729775,0.01844664644473984,0.013938766772801005,0.003917850182892118,3
lidoflazine,0.01194503851318982,-0.02899314296534937,0.09693411119218609,0.029091564416894065,-0.024790664941487475,0.19376263808802402,3
linezolid,0.08630264134727648,0.013695943418041439,0.0009160640767971257,-0.0012341225702293536,0.10042721352671719,0.11014451520005303,2
linifanib,0.012805951702682656,0.0661311320813544,0.055896228871313174,0.05677218313491903,0.06845732622499906,0.0932927132981494,3
linopirdine,0.055053129183862966,-0.006409852307335506,0.010593250829542803,0.10765274912437298,0.02317629890978624,0.07412373099525899,3
linsidomine,0.12475951667568796,0.13291396590464796,0.12899384042958412,0.03190208420576559,0.11328834709666072,0.1455344905668239,3
linsitinib,0.11600056903472913,0.06720754470333433,0.25031437064303613,0.09281298747434412,0.12034368885859183,0.21794086881423066,3
liranaftate,0.004131000525073157,0.12332440551089763,0.008982994491648235,0.010483417842416312,0.03890225300443291,0.1877398714181004,3
lisinopril,0.021322378112416353,0.07561424076591498,0.012165803765077908,-0.002694227322957579,-0.02154382517536854,-0.014490841157961412,3
lisofylline,0.05541290433019309,0.007127661073439816,0.030360722632710734,0.08532256334903002,0.07937206818071542,0.06535734694275158,3
lobenzarit,0.03971605408367553,0.1373211506440008,0.017582321307119345,-0.013524156867766117,0.01146967615696696,-0.02434081950005025,3
lodoxamide,-0.01467450337700212,0.06314154990320428,0.050323266938859385,0.000563384466491136,0.02907001142944186,0.01605638512388413,3
lofexidine,0.045823546254193645,0.0366235673768158,0.09113144750383048,0.038660810028082165,0.09781700821522396,0.029144763057680455,3
lomeguatrib,0.13118216126231527,0.08958220785636598,0.03229912780795063,0.07563878020273299,-0.014603288652130342,0.021779903586831087,3
lomerizine,0.06797502295542004,-0.011832827302010783,-0.004183008556566262,0.012925352891417012,0.030691758091700484,0.029585758390931804,3
lomitapide,0.12147966018849093,0.06370725242347854,0.012486799320535242,0.10993119303317156,0.12259315464061069,0.09706584527120346,3
lonafarnib,0.08100257425617546,0.13172674581936838,0.08131954914716574,-0.015516444329085168,0.13375195485566072,0.15633094371827777,2
lonidamine,0.0952076057678152,0.13976030373617537,0.02440606956825589,0.11027522952002382,0.08012837277096437,0.04482565603380903,2
loperamide,0.02724593353441745,0.08728620837795173,0.08387017087987395,0.00346081693301735,0.009054190416696615,0.18073995589469288,3
lopinavir,0.06723603105768743,0.06760794739285243,0.049877501049560104,0.027919624899270915,0.10029173376469133,0.13707677014099898,3
loratadine,0.15798061158523743,0.09595999703996803,0.060463983975887335,0.08910641466294492,0.16024786977729646,0.0423177835238715,3
lorazepam,0.013554594793154656,-0.011024036962390009,0.05370867439308577,-0.032801893802088714,-0.0016908767011973587,0.038801665876272734,3
lorcaserin,0.00020390139489898478,0.09997672935026417,0.013786598382048917,0.0055770104213964675,0.026846166276196425,0.0577905682789719,3
lorglumide,-0.003753882913622998,0.023662253857133556,0.018663764964122517,0.040562469421149265,0.05346806249620618,-0.04826922497993993,3
losmapimod,0.039775036467864545,0.04519837167460021,-0.0009063466129030717,0.03438888822135132,0.03788826113506526,0.05599886953784463,3
loxoprofen,-0.008947680103766717,-0.010885927255855939,0.023839140363700866,-0.02808540560465659,-0.021750098675662327,0.02327563553732962,3
lucitanib,-0.014057639222768292,-0.006689393039615573,0.02608202867970163,-0.0035140826578979297,0.10942640987557867,0.050495746880934736,3
luliconazole,-0.03956185789089327,0.024227575254950274,-0.001209759165050665,0.01019691346433962,-0.009208774672157609,0.0025672987933578503,3
lupanine,0.07410718028485892,0.032156035863031104,0.03465857872190183,-0.008365494967106781,0.0040871701244926594,0.07772667475757306,3
lurasidone,-0.08252103943743948,-0.012393891533674687,0.008945854279802365,0.007266843780785752,0.013382174944910914,0.0007184651768279098,2
lx1031,0.10493011923228002,0.04178744906363199,0.04579369393851778,0.05804211707535622,0.018570800715768283,-0.007596331972430566,3
ly215490,0.04719740432447272,0.021975848822475007,0.03663646331067759,0.08100533826515845,0.03735976576582488,0.04104208778945335,3
ly2228820,0.12940762871126432,-0.014520258952304852,0.059485395557623555,0.020804157448920634,0.04507100622952004,0.14287716461771632,3
ly2334737,0.02249076819777093,0.008941842612189008,0.0029182100754090276,0.06024601556839078,0.016188434530802192,0.12731420648920055,3
ly2784544,0.17127913616452442,0.05428090465373669,-0.0013584737638765384,0.0372813788074606,0.0904553327761456,0.24058846074776433,3
ly2811376,0.03477911872369607,0.13566134838704186,0.10033346382483517,0.13650614711369058,0.10249168365535073,0.1234637515455105,3
ly2874455,0.05120910561201055,0.09050420507005176,0.32430711793324296,0.3502140012328919,0.25843342450920476,0.686148553564712,3
ly2886721,0.011837928489700628,0.03056346012018161,0.06533810427777052,0.08659150157835473,0.004451706569863831,-0.0046050915184862855,3
macitentan,-0.07976723980453149,0.13375142075468854,0.04313282404060672,0.2604585240570935,0.14577881716471014,0.05563593997826645,2
malotilate,0.09513908427285099,0.0658734063991238,0.04335629481547447,0.0077768297442066345,0.10689380273463188,0.08972396815150978,3
manumycin-a,0.01671548137594966,0.018121453736574266,0.04965032447631463,-0.01106746113308258,0.020646320251424526,0.12303299609006928,3
maprotiline,0.11746932322971683,0.17240329953677036,0.002039650800423079,0.0342216027784745,0.001104660703887221,0.12381304886192183,3
maraviroc,-0.038936438197961706,0.06174508139501772,0.005060677781157508,0.0003768523922813264,0.03703621056915761,0.10426020354949395,3
maribavir,0.07475905266337318,0.061457934194146135,0.07807629175603156,0.016992812430385962,0.14098959627723023,0.14028603028373565,2
marimastat,0.01910620491716762,0.0318289119775267,0.07953915003639471,0.04431508712961137,0.11020286896829987,0.06333379752400846,3
masitinib,0.05924150132587051,0.0017114958964589617,0.0355700258885296,0.08776264703729243,0.13499490421135815,0.1522964555012103,3
masoprocol,0.051169806877447696,0.15664967307477637,0.024998922829778624,0.15765791891021785,0.011158834702471388,0.02453385520515664,2
maxacalcitol,0.007158996971130773,0.09616068773463363,0.03148922766921133,0.027672657060641766,0.08883368013907492,0.19828402436435347,3
mazindol,0.025693692954190637,0.027998903995018355,0.012039103177541853,-0.03158893393344085,-0.046788675400740255,0.02428693770145622,3
mbx-2982,-0.015308583541669748,0.006302620501509246,0.03763862803529759,0.08123117134617777,0.07073761488761005,0.30536562207233203,3
mcpp,0.1559144421824866,0.22561536985313324,0.2149563531020606,0.03914844186713811,0.11724090408133729,0.17500817949291284,2
mebendazole,0.010262650532549367,0.07442403207914161,0.051487502466003546,0.061321870434742874,0.12961664174060222,0.16408731723113926,3
mecamylamine,0.035496508109548845,0.10885075541780895,0.13860837352189362,0.09837318980962871,0.04092864615949281,0.1252864699622047,3
meclofenamic-acid,0.0341414802698325,0.10462836096729221,0.046140391974859966,0.2015165190408569,0.08267518539961977,0.09477648258239516,3
meclozine,0.2160143304232381,0.007381286399914206,0.015694633848668742,0.15005798322452163,0.0843865254352316,0.01321318584211753,3
medroxyprogesterone-acetate,0.20873529434227198,0.12971241016911308,0.25040350550484464,0.1862270752550957,0.18833395002353515,0.17724753465367715,3
medrysone,0.06358489193318714,0.11112334290437233,0.12308325273885369,0.24102302353782826,0.2658310706270685,0.30976921589854317,3
meglitinide,-0.012291286916522676,-0.04783045137444634,0.04585990824379399,0.0009897170107233194,0.013474323917543675,-0.015438668226095529,3
meisoindigo,0.16708566347982431,0.32177017530634205,0.18151233359804173,0.12179379489668794,0.12975006611029563,0.17333403096644995,3
mek162,0.2109336428458532,0.1324265008989909,0.23679483434079968,0.3740992814573045,0.393793200821882,0.4873136270109825,3
melatonin,0.20757885327400435,0.015373982408095855,0.15690213388110336,0.09703173324585418,0.015727967581252205,0.039530173048503585,3
meloxicam,0.04323470427221972,0.04388523759007323,0.026020407007047094,0.19371075559997278,0.03483804113222128,0.07457584673107184,2
melperone,0.06487613050300252,0.027631595264461586,0.01658032687671613,-0.02142288936970783,0.04654731922708038,-0.054636051251343014,3
menadione,0.0019440729933862778,0.05114710380463731,0.09535883998236595,0.13217775855830083,0.05927347876660322,0.5143050020682176,2
mepacrine,0.0704355932240087,0.026640316900214605,0.010292200429059333,0.031704114977714117,0.033004200108918656,0.3098712204816581,3
mepazine,0.05642641662542975,0.10444298838372075,0.09321521305340233,0.024873918638931156,0.04519361546126135,0.06783453624427498,3
mephentermine,-0.01498923195350406,0.015778105038194153,0.021573802564471483,0.05099930970254861,0.013279600349226357,0.05335387281235398,3
mepivacaine,0.0878435373456304,-0.021688400926204304,0.05075469012590834,0.1501513250295655,0.08053054762147809,0.08401734898885993,4
mepyramine,0.09727407549802124,0.1792188483382497,0.21099640089316965,0.08561520957403188,0.06275951975314269,0.060261454867997784,2
merbarone,0.11142667057194999,-0.004772306749860159,0.04273568910293854,0.017041456832459816,0.0257060548870695,0.08949809707791871,3
mericitabine,0.027523546090661256,-0.00012405672084891863,0.03129806466321297,0.13095913842556153,0.054979843645045774,0.3500059308380058,3
merimepodib,0.08765196445359555,0.02537526899800937,0.041645694735908435,0.030049494788898436,0.03675359959224198,0.2660914412061989,3
mestranol,0.007173295312246687,-0.09655543637208357,0.015960027449731327,-0.001966113959097204,0.024040208964829144,0.00847700354469172,3
mesulergine,0.06444847853855377,0.05387355400262867,0.08167567911444491,0.0322895259654655,0.13373291510889312,0.07785259439690355,3
metamizole,0.022543029049637793,0.06102907004251244,-0.014229242664269304,0.21207972994892638,0.09069623440051995,0.061084278296516685,2
metatinib,0.13439135953521938,0.06608183968052117,0.2337782132928314,0.009995679924862003,0.0668740150144153,0.16977438608680098,3
metenkephalin,0.130257846479122,-0.011370395377097015,0.04093688590513245,-0.021424770240901617,0.03071178962678007,0.05535317939296779,3
metergoline,0.12264686149709296,0.08909954379433649,0.1401438104381635,0.018613265694653536,0.014262526287860972,0.21358786853546707,3
metformin,-0.02772663384106633,0.0066390111520706835,0.034066185856450416,0.02151000846283523,0.02496699728842987,0.08897004244354784,2
methazolamide,0.06785099028207275,0.03463358506852636,0.05761298406167755,-0.08511894266785089,0.039546931973000576,0.07142532326149381,3
methimazole,0.043637043603364276,-0.04975552942432741,0.02078150283541656,0.029774485756687983,0.06484781627002847,0.01703998722760155,3
methiopril,0.04315256716424458,0.01889325834710633,0.09828476409762736,0.04714103948076969,0.022799001324435887,0.04625252048579301,3
methocarbamol,0.0704864575507317,0.09363862665990622,0.033160637965444065,0.03344197031190198,0.04098432659058886,0.09506589420978723,3
methoxsalen,0.014230279366586518,0.004106842844472901,0.011810708540474394,0.02522332705471065,0.020012540017557725,0.03187662761575056,3
methyldopa,0.027609595378834575,0.08036293070006274,0.08057238641019851,-0.011120182415294423,-0.012681686814211564,0.047080716937025174,3
methylnaltrexone,0.024642837999098076,-0.012041873919209228,0.05546647190023183,0.13120802501554218,0.036864126321295786,0.1620743381816505,3
methylprednisolone,0.16926285548854708,0.4048916935892389,0.3840351325661783,0.47120728988957905,0.48776690460837363,0.5446413411099554,3
metixene,0.10450018100842368,0.13455795592903086,0.055772583666197195,0.0889054045350762,0.037111610916600764,0.18171521016442518,3
metoclopramide,0.07665472433248119,0.129265781970806,0.15948564017994046,0.04869748668662783,0.08676723829030228,0.08689482234461,2
metolazone,0.005283740423256142,0.036752254218333544,-0.022115486136916246,0.04239874496648653,0.05538865280700067,-0.005926319213216922,3
metoprolol,0.01305918105449351,0.061355853164300075,0.05841926001521043,0.02102888847802708,0.21242017770452298,0.03151962507636038,3
mf-101,0.003652165655088142,0.044000273015652396,0.06020921423470377,0.04559988826699035,0.04477645872413233,0.0012322435767352284,3
mianserin,0.08594346830072577,0.020785587636739124,0.08533463189583752,0.15741358453583976,0.011960006769741486,0.02373862667599535,3
mibampator,0.031068007386523287,0.003177186819078561,0.004291362410625403,0.06620933702175051,0.14240314371139629,0.11006337985700211,3
mibefradil,0.08524052889589885,0.0958327512044009,0.08068775093530599,0.09600619427111519,0.22324213231022988,0.31023850669322744,3
miconazole,0.05284464955070982,0.019817343799394642,0.17562109598881226,0.04719567363961168,0.1307991718222903,0.0712889736693501,2
midodrine,0.018896618146775953,0.10698869219454546,0.023973930549100526,0.07350029723575584,0.046473762291353526,0.09045599861286974,3
midostaurin,0.08344025184881328,0.08095585400878721,0.1754904672457716,0.04397486828673067,0.320855239027261,0.5408103355502085,3
mifobate,-0.04278591946891797,-0.015001220450643461,-0.006542358739414084,0.008573970866088871,-0.021580595858615697,0.054801263835699436,3
miglitol,0.00725630105643598,0.1883725441371548,0.020288094400882643,0.01411381721846421,0.11368014600982325,0.04387109237272285,3
milacemide,0.13272330669044455,0.003731084808775967,0.05458910378011225,0.035785341593608536,0.02091845124746886,0.019110776302147327,3
milnacipran,0.017221734255514997,0.02357486780834086,0.03753462798046925,-0.07540108052749789,0.06940799618395845,0.024295096269346735,3
milrinone,0.0926934248079333,0.08841726521086686,0.026076254540227342,0.014915754287559384,0.05170572338807049,0.10087920179144674,3
minaprine,0.03072179747008689,0.06197197542768808,0.042069211370779444,0.06213014454607815,0.1014163748046723,0.071349984736302,3
minoxidil,0.05151306707797775,0.01808022228158393,0.030433900602716068,0.08699422722700956,0.10274442823457358,0.21760576863124034,3
mirodenafil,-0.002936688594608804,0.005749620888399938,0.07227952028741363,0.01872163776160126,0.11181869413146851,0.16488886292628477,3
mirtazapine,0.06326776468969732,0.03688923898613837,0.0330654004826246,0.11760093788002439,-0.012249519668653338,0.06641949153210318,3
mitomycin-c,0.11229589379919118,0.17371636729161186,0.22621691246748984,0.3179033476525101,0.42709103564264217,0.5665865514271714,3
mk-0752,0.022452187706597324,-0.020656448102494326,0.04036985632347705,0.050231469438338464,0.12719174505369235,0.20511236797075028,3
mk-0773,0.03454096272077563,0.024139707329972865,0.010029715658429906,0.02011396569382137,0.08370213041144567,0.12635873894219046,3
mk-0812,0.051212105412176426,-0.06349727928796474,-0.021750080036694073,-0.025555618392074556,-0.016191902316184933,-0.014153387290351049,3
mk-0893,0.01588095237344478,0.08595710166846515,0.10869664965739108,0.15953907146252952,0.12159615272958031,0.1529424507145966,3
mk-2461,0.09024799833727808,0.03327647057260393,0.07962382602116747,0.10519011740807184,0.049778810693520775,0.17239519108714033,3
mk-3207,0.00482220134496328,0.04709159868541506,-0.005370002979567447,0.02756802875038301,0.05475669040439947,-0.01393207602038351,3
mk-8033,0.19334404676623626,0.03864573638373764,0.040553617539866645,0.04992372306822278,0.11684527772299243,0.045706938737955595,2
mk-8245,0.1250717020125819,0.029804905411818333,-0.013051508658497333,0.001318105573874036,0.03163442289995395,0.13919049030255679,3
mln0128,0.4073252202524833,0.45928447959516794,0.41191237447451634,0.39715069243700285,0.5498924548519739,0.5249501605126348,3
mln2480,-0.0013009784689407909,-0.011604898403513544,0.03433415901095075,0.022233139561459222,0.011413251513384775,0.10695549899427391,3
mln9708,0.012919062827135626,0.04992415441961524,0.5803855930481733,0.5229943382339662,0.5342240036684806,0.5744965646789498,3
moclobemide,-0.012831909543112906,0.024210010296958552,-0.005082961244013249,0.16698594212064027,0.020644951542543772,0.01377211728108154,3
molindone,0.1217491838925935,0.012818943199455358,0.013372584198329032,-0.01541734444149756,0.038602118631373236,-0.01212908119272093,3
molsidomine,0.11585823164020907,0.028389088699070357,0.07060210265340351,0.20766748795145018,0.05712130296447114,0.07228715023119868,3
moxidectin,0.1045722828803763,-0.01273871027000877,0.029524035905012205,0.17194702606665893,-0.0007372238299392922,0.05556927681461642,3
moxifloxacin,0.03882123997954125,0.05876117035791063,0.03718624885552626,0.021690817544638166,-0.018917961973551767,0.025146900276895402,3
moxisylyte,0.17485536051539247,0.019032006536621834,0.14299927710680532,0.051617210410653765,0.05436803193760849,0.020051931213053983,3
mozavaptan,0.13757376209765207,0.024264779018663536,0.046660005887448265,0.013362952031444782,0.013264654380972008,0.43928259138594117,3
mycophenolate-mofetil,0.017331671633181774,0.009238464128299435,0.14671318107739315,0.14794452145655662,0.1333979764087339,0.24697629190292314,3
mycophenolic-acid,0.11702396049223895,0.049156391663511496,0.10196749937111059,0.20576890646326018,0.1850323192212353,0.20742336913130976,3
n6022,0.04261847462644084,0.060596384869940276,0.02428605218496227,0.04696249313427382,0.11577216670721378,0.08310694348363054,3
nafamostat,0.05409249672497878,0.1495544135553019,0.003252395636491167,0.013852347668676589,0.0062554577424813315,0.2207385344907454,3
naftidrofuryl,0.0871470323999401,-0.07598104102986769,-0.14143746818441466,0.035078990894785604,0.028540245690018503,0.05027047622785484,3
naftopidil,0.0256648888589718,0.06696088876820862,0.013392255470339873,0.04007706449925017,0.08744068269554026,0.07188307625935338,4
nalbuphine,-0.0015601853755923983,0.04841890806917645,0.013246671933816774,0.07843984995911811,-0.002942521458473303,0.033146039527506214,2
naphazoline,0.07396973266749232,0.1316078193569704,0.10394664688878079,0.02808007005477666,0.1352321611398216,0.18275254983456954,2
naproxen,0.04367059755190551,0.037086498853778835,0.14251693018078737,-0.0012124386415972414,0.024499711055217786,0.11073706301890265,2
naringenin,0.0299690477358577,-0.011058141739898743,0.07486389884527857,0.07665724216696335,0.046579407669275076,0.046549385376254644,3
narlaprevir,0.07196158911037821,0.09047686820717718,0.04610565081828662,0.003530952356952906,0.0617994591774975,0.15166012491156858,2
nateglinide,0.12344388605003472,0.006650222534734463,0.028888170575014988,0.04555507850597907,0.03919153754541653,0.03930779934993444,3
navitoclax,0.07634770193855896,0.13315814170976106,0.035543208084347855,0.07785094694427308,0.0630015946488653,0.404237566943151,3
nebivolol,0.015290447519883808,0.017251690653981598,0.06220675436652432,0.021970017207173686,0.09229847951451055,0.04504822853085405,3
nefiracetam,0.029010712074770264,-0.007519904921964603,-0.053065003677929136,0.002871503232016007,0.08376276696383247,-0.0075662648580391316,2
nefopam,0.03587167526414997,0.0555485396474784,0.07380529219564178,0.017763976777414345,0.04187111087734349,0.03314568246620681,3
nelarabine,0.07835704819760309,-0.016983289093337458,-0.010593402939823266,0.02566883075952547,0.16005310324462066,0.08387282149507544,3
nemonapride,0.03734301696098902,0.14790223934250432,0.032309046435142055,0.0465688374627033,0.1270136924510029,0.11139255570929477,3
nepafenac,0.054655999603360636,0.06041776147537292,0.05168103139312443,0.03931543872821454,0.050276787360704046,0.012525666712098319,3
neratinib,0.15148503595564178,0.0436347373090906,0.05730393576288413,0.015317550836962257,0.1411568155110749,0.22942734181036722,3
nesbuvir,0.12035245800385187,0.04433479524042769,0.12287295075939911,0.07289112555012764,0.04455546686694933,0.1362542822497173,3
netupitant,0.06661472352068504,0.09182384851431273,0.1372304526495678,0.029833897313355232,0.09133070392382593,0.0696615381988986,3
nevirapine,0.02469480066696327,0.15911215428921,0.029254944888916057,0.10288655971899999,0.05628986195740952,0.03063275832542083,2
niacin,0.02995294626793008,0.025338368870306282,0.0499862203573937,0.012827117385831593,0.044385808403186504,-0.008648976884999637,3
nicaraven,0.052274177350997916,0.018006780442269894,0.1436529511942514,0.10796330961634823,0.12747361302645543,0.03704218476242285,3
nicardipine,0.09839561955057044,0.07916319830788034,0.092857782808982,0.03756328452760522,0.005517647701788302,0.03446259376701641,3
nicergoline,0.037158704037268876,0.021615880376208138,0.06347848863913662,0.02813526005958005,0.02854915346389731,0.1262847110791336,2
nicotinamide,0.036965187787181684,0.03303272430830234,0.02160001641629383,-0.037524781525289326,0.006342229668934404,0.021992563081111846,3
nicotine,0.02339860244283877,0.073225127756848,0.012279857880679122,0.043530485865312996,0.019814286687882127,0.017765863449599708,3
niguldipine,0.02553727340129672,0.01540003904788353,0.0020506166939519735,-0.007213743035504681,0.02212273890259812,-0.021268756402562428,3
nikethamide,0.05035502406311168,0.12615356608109066,0.03321563719256717,0.07463577902042877,0.15122638898331361,0.13775945310893303,2
nilotinib,0.004962272037645123,0.08672911329229813,0.021384409632908368,0.04124386580502202,0.05059769088959724,0.14561923185097114,3
nimesulide,-0.002117029288352713,0.004300172429191854,0.006439163578988471,0.02811059108988219,0.14188953457393835,0.1416392518763726,2
nimodipine,0.015409616076694744,0.020901971826773343,-0.016774523069735824,0.04996686707032136,0.03887964700117674,0.03578388450210239,3
nintedanib,0.09049931622191561,0.12160285922708917,0.0808634545995428,0.08978446702966429,0.023656474380856954,0.18435885083283887,3
nisoxetine,0.0500164365556967,0.07494776793123,0.0737383255661922,0.01263673056293025,0.07824917503991236,-0.03462266209427001,2
nitrendipine,0.08124800891208028,-0.005782101101046409,0.19212159633747825,0.04158923550762204,0.10695506125765501,0.069650810733076,3
nizofenone,0.10114815545590902,0.054017283586127604,0.1327576028909469,0.09420602875242724,0.14137033670020746,0.2057596674994192,2
nms-1286937,0.10257297966260101,0.09595418290623395,0.21374527793163675,0.28396879847493495,0.19566466156925816,0.2796757543312216,3
norethindrone,0.0893910353703326,0.017471044588738667,0.09033277459114873,0.08755666406561562,-0.00400546011028014,0.030310229338149267,3
norethisterone,-0.016249543553124024,0.08328123431416734,0.007800428704992163,0.058107939115594205,0.05296283623144775,0.037742590252265736,2
norfloxacin,0.0684053747116486,-0.013987161301319755,0.07620395712506149,0.11768707049117978,0.10434534345040537,0.06829431519017282,2
norgestrel,0.08809080699273077,0.09726607545116316,0.06515637106144662,0.16432668529686864,0.11570140446288155,0.038977876662762825,3
nortriptyline,0.03645834130760795,0.15241345973110798,0.0859228817218093,0.06490702983840858,0.23042108514208381,0.3415459585456736,3
noscapine,0.06320446840208217,0.057297132251307746,0.04952148047708464,0.0886956435463584,0.06041882876425932,0.046059182574267186,3
