cpd,dose_1,dose_2,dose_3,dose_4,dose_5,dose_6,cpd_size
r-428,0.022789457261091203,0.1622661499816283,0.09636892547979839,0.16572916459595652,0.03914958473246481,0.001323823701357381,5
r547,0.6403342476378828,0.6167520481686549,0.6065872818045659,0.6955392815822632,0.658424931784384,0.6283973462119383,5
rabeprazole,0.005829238126492579,0.0027209201922569846,0.05233840653434492,-0.0013597184100638988,0.0012450244110987561,0.07524182311278095,5
racecadotril,0.006562439232797265,0.0001485212148207405,0.0021320959311010314,-0.0032808443235169877,0.0886859218365991,1.3594186382618776e-05,5
raclopride,0.3430059050254823,0.3936102724365531,0.30529500747488875,0.29865810053490116,0.3845643670668054,0.20681421960813667,5
radezolid,0.002237404848103848,-0.013375080084362974,0.19570636146007928,0.9999999870287551,0.4996001872730911,0.26157399190571473,5
raf265,-0.014196892805810277,0.011886767104533263,0.0015824081791399503,0.001564849462962918,0.002001330709610501,0.0016643878548056159,5
raloxifene,0.528407878319524,-0.0013651941808417445,-6.068821660487611e-14,0.6043184420179994,0.0045706255473578665,0.6827449429288561,5
raltegravir,-0.0021948908238401087,0.1779321557139436,0.16827175298048871,0.22383166391433115,0.09553192110871578,0.2898431366378724,4
ramatroban,1.5834738520009196e-05,0.015553038768934862,0.004439525451119119,0.0013440860215048179,0.00164505949315176,0.0012926353164997204,5
ramelteon,0.012711606081177301,-0.001342895107291331,0.6236315779232149,0.27528117893982895,0.5119847372509926,0.3492388879731706,5
ramipril,-5.415700548058031e-05,-0.012446669313380265,0.004785080784707268,0.0036949959871252335,-0.0016834223903468759,-0.0002968539132402919,5
ranitidine,-0.001502406478790064,0.07630392302320833,0.0015871736060338536,0.03234704849473253,0.002192441970596299,-0.0009695062425104521,5
ranolazine,0.03246867192834672,0.05215268630591581,0.032054661762289265,0.09806803130502259,0.0013440860215053506,0.017301839327608325,5
rasagiline,0.001344086021505312,-0.0007138025191221327,-0.0007954052811121814,0.03680838382119924,-0.002752466458959692,-0.000349458572177968,5
rebamipide,0.0019009568315149087,0.14302311625571817,0.18718795742698108,0.44058579584202234,0.001969156094168395,0.46181542884251753,5
reboxetine,-0.020036645225222787,0.0015019655860531677,0.0025345734910087046,0.004758193349483205,0.08094342643855075,0.0018585776119123677,2
refametinib,0.04571172512693172,0.0031434221928291466,-0.001771828108684082,0.6710050044240059,0.4615975849124855,0.9643609465308003,5
regadenoson,-0.0013440860215053782,-0.0018794161280408475,-0.0013184704693119439,0.0008742992338728003,-0.0016657346287582496,0.0018347124247828869,5
regorafenib,0.001417517918194603,0.0020442523089633496,0.1003615216842354,0.23152308384694228,0.16961130658396184,0.5413619855098781,5
relcovaptan,0.08284576035702124,0.12323632992191223,0.0016176468330227896,-0.009506830875972117,0.001590544483992726,0.5903788801052734,5
repaglinide,0.24641266634038356,0.23285173223794975,-0.009300244824847127,0.06581890982566017,-0.01133440280946247,0.1681751127708951,5
reparixin,0.4499821254259008,0.3804358305207041,0.002051013904438696,-0.0013440860209941708,0.38591335004531035,0.0051269984051015155,5
resatorvid,-0.0013440860215054844,-0.0002357125424294338,0.031409572408956435,-0.0013713321677079186,0.6708121236615544,0.00835175655244777,5
reserpine,-0.0031971917461258354,0.06723705201843973,0.0015202039018651758,0.001344086021495508,0.0013440860214995471,0.28216727437605676,5
resiquimod,0.0013397435294830997,7.95893836982235e-05,0.4193911077459926,0.18042425513523666,0.0031670021361919483,0.002037030180340067,5
resminostat,0.00055030889765116,0.00461253915499747,0.01144279232351629,0.005598789829314369,0.16946696479780476,0.07534723615263798,5
resorcinol,-0.00034583123348869057,-0.0012978087376457358,-0.0008300335014059586,-0.00048582833984690897,-0.007076845484495322,-0.0013440860215054287,5
resveratrol,0.008971727201709495,0.05770510659476623,0.0014865767451277636,0.28236160580710845,0.3812837706029716,0.5913974241133979,5
retapamulin,0.010838222419281644,0.26992925344301477,0.002768339027833354,-0.0010045785480387692,0.00029122925145065506,0.4443543736200809,5
retigabine,0.0006519754217105632,-0.0038286197575313056,0.0013440860215055833,0.0008236521669795411,-0.002764041515302351,-0.0018063591323340495,5
rg-7388,-0.0013440860214918192,0.2208484714027142,0.5632728669885538,0.7769945603216412,0.8011090712723761,0.7922090527651563,5
rg2833,0.012703403065702966,0.24907186746913962,0.06013823151458213,-0.0026982326892801643,0.2074160686341206,0.4932094457213805,4
rg4733,0.44753226183969075,0.0011821277818788334,0.0007304087300492141,0.06552254341918105,3.356481831925419e-06,-0.001237747773064788,5
ribavirin,-0.0013392532205411746,-0.00037994708122971783,0.005010997084173284,-0.0013440860215053786,0.0034002687881393317,0.003850203591966872,5
rifabutin,0.004423172830162386,0.00849836336620045,0.03884056527947852,-0.0010954791581343807,0.003477506507124054,-0.00023263863213869075,5
rifaximin,-0.0013440860215052479,0.05490046649972331,0.0026578712756854697,0.18321522847855487,0.0011844771678905918,0.2702765385650032,5
rilmenidine,0.15897448198057754,0.09985300845864795,0.10762068722675003,0.00048019950892713107,0.08324360803945437,0.08630287202008888,5
rilpivirine,0.002102677206953388,0.3505402275966868,0.025103910330501363,0.0019138913369955038,0.02577657684758092,0.682230454656392,5
riluzole,0.002893217108871128,0.001702355259086799,0.0014301262414603147,0.001344086021505413,0.335131294999253,0.6399102643478869,5
rimantadine,0.0014385163155595123,0.0015770817217217992,0.6421425656407658,0.6679300432745281,0.025165440099883626,0.0013806394427214137,5
rimcazole,-0.00048633202322082405,-0.005534915714261495,0.22372741440797436,-0.0018141873111152873,0.07368539772014517,0.32010102291155246,5
rimexolone,0.09995233596467708,0.00337669047924997,0.06895023033139219,0.2990187150217127,0.434430167513814,0.02212045507498711,5
rimonabant,0.001946756354078775,0.0037272331962670147,-0.011864468208589964,0.04628866514231358,0.03878767055794244,0.07000834950530746,5
riociguat,0.05535765101106892,0.007348459930715612,2.736851544005159e-15,0.003064696043247953,0.16306016478598023,0.2420404122998221,5
ripasudil,0.20895106038442265,0.47319730786012804,0.6325457468750753,0.43771498395197583,0.03278302801222783,0.19212518736157308,5
risperidone,0.13819360423061275,0.4008148814115401,-0.019641002343502554,0.047302111333971844,0.0040403151708191835,0.583226336630928,5
ritodrine,-0.0013440860215053856,-0.0013440860214999238,0.0019484487137533335,0.012640929296147945,-0.001344086020414766,0.11604842941962093,5
ritonavir,0.16512741026998087,-0.0013440860215053125,0.39175812924545034,0.0019922411586612513,0.449451805987217,0.0014330837636554533,5
rivaroxaban,0.3791384661751913,0.5071864626485345,0.0017855244180084678,0.21056244760425186,0.0022005461860960364,0.36019961509308007,5
rizatriptan,0.0028444283096309923,0.3658428178886438,0.003432023998862237,0.014914190574050608,0.26897380580247887,0.22140981133312523,5
ro-4987655,0.001343929192174478,0.08737639026172613,0.08407244625440172,0.2824751551853259,0.3883208440932824,0.42138658935475737,5
rociletinib,0.008454211460439912,0.040682794454154146,-0.0020543172523062063,0.44219253693709537,0.07160355628382561,0.6718027112660111,5
rocuronium,-0.0024590724709357146,-0.0014115048938741484,-0.010493835923196693,0.30735682120321184,-0.011008416511509947,-0.0048140415261708775,5
roflumilast,0.43956667462441334,0.642920810194159,0.6185514948197078,0.6446366660185638,0.062283113540556004,-0.0026085146927383386,4
rolipram,0.44650623277283075,0.42388397258047383,0.30034555679733493,0.581208646544682,0.5047622681827393,0.46732878031879105,5
romidepsin,0.5069011301046228,0.559995706218883,0.5473458516141337,0.6504478100635307,0.5212484699866178,0.5196680126143434,5
ropinirole,0.9923901664681457,-0.00023493105220839144,-0.0011216815635278472,-0.0007746615695914344,0.40906824942562925,0.031288763987168684,5
roquinimex,0.23522771656539385,0.010012685329981709,0.43061861875867474,0.4269832708262755,0.03655030691857467,0.2515595313122323,4
roscovitine,0.3792474630013015,0.29921046153064823,0.07558276043939023,0.02497314437537755,0.044376999857243624,0.0026203450828713075,5
rosiglitazone,-0.001453914533683071,0.43495178477922025,0.0018169475833250074,0.0010421835424893242,0.00043844868001850025,0.5167097261219311,5
rosuvastatin,0.001343516851685844,0.025388096879699947,0.02821080714001424,0.051202459048198444,0.10300985010874175,0.004344091454953066,5
rotigotine,-0.0003904394731153237,0.03788858224842308,-0.005470220976373305,-3.662457923742091e-12,0.0016940525189019515,-0.001374377619822577,5
rottlerin,0.23441181882742693,0.23160339864717255,0.36117438620626074,0.25524122365459545,0.39931853264041717,0.38987471985415545,4
rotundine,0.015693771155655862,0.03362553701759974,0.7924629336423687,0.005018851329841632,0.0024729157438023435,0.027384922178797844,5
roxithromycin,-0.0013440860215026842,-0.001344086021491215,-0.0013440860214938783,0.001344086021505487,-0.0013440860215019946,-0.0013440860214979115,5
rs-127445,0.0029842105595940084,-0.007209901213976731,0.001527552039288459,-8.879147930587403e-05,0.004853021314090089,0.004534616830009561,5
ru-58841,0.0013440860215157319,0.001377891896911765,-0.00024325103515714346,-0.0013440860215042814,-0.002389812508837472,-0.0015477967795252132,5
rucinol,0.016539844944889356,-0.00043311771877930247,0.0016028681807348762,-0.00134408602141774,-0.001344086021500903,0.1698004572042497,5
rufinamide,0.0013440860215007257,0.02382874247524327,0.17932265087580568,0.06857984944162351,0.2583453660127238,0.07921006004788061,5
rupatadine,0.0069247039859742145,0.024915016728443665,-0.02417005394201646,0.0016294382050546015,0.004295110827991256,0.00205101797702939,5
rutin,0.0008425368298599711,0.07580152170994588,-0.0013440860215053786,0.00917284113190976,7.52404709257722e-05,0.3198065126046166,5
ruxolitinib,0.001433259279281852,0.0032975694957807144,-0.001344086021452215,0.005404303766481247,1.2206140503727425e-13,0.11180074907268014,5
s18986,0.11641250221165697,0.09539495210249496,0.12467488762367414,0.256053530033045,0.10943239505522193,0.053774072113464806,4
sacubitril,0.0009195232930744546,0.001524487647920716,0.0016780563084219941,0.0003809743443582641,0.0013313916970394259,-0.01131650010416164,5
safinamide,0.008199364035681955,0.0012215679450197606,0.03700004916298824,0.0008376748991242438,0.06994790882948301,0.03593591369490943,5
safingol,0.0020341892004131315,0.0013263001376357195,0.003414761872339448,,,,5
salirasib,-0.016878408072426628,0.04548397948919981,0.02792992452274711,0.13895547270956843,0.03550633183938331,0.24564574393936256,5
salvinorin-a,-0.0013397759527779295,0.0003302531829937268,0.024819909460182605,0.002258411550844739,-3.8818774583671e-15,0.16761858515000153,5
saquinavir,0.3370617041628396,0.20039129336053435,0.4825327315053177,0.549222761199548,0.0035322024905960815,0.5200615145345668,5
saracatinib,0.358701535051213,0.38797369565028317,-0.012902271579029633,0.00019087779544945413,-0.0013439150313224834,0.013302097123693575,5
sarcosine,-0.001717378748076528,-0.0038870588593627386,-0.0013440860215053743,-0.001552948253164822,0.003981115125553939,-0.0005142009603058793,5
sasapyrine,0.0011352451947350282,0.0020054705653052346,0.0017133609098721899,-0.0009378628060933379,0.002633777471949587,0.006735119241161028,5
saxagliptin,0.030192476167447725,0.002132417612567973,0.0037713755588423443,0.06544564259688652,0.005703881760171801,-0.0013439682706665873,5
sb-271046,-0.0013440860215053682,-0.00025326085523597996,0.08258516354616312,0.00237337424756356,0.015773321577730696,0.012883748725497239,5
sb-683698,-0.0008041046339163321,0.00215771546533433,0.010285308539593032,0.13865117611705224,0.05644893780426181,0.3957087714866005,5
sb-705498,0.21157040866330237,0.0005374699186103137,0.29770828099424007,-0.0013344560343931944,0.2875141088102716,0.40767275865878483,5
sb-743921,0.07535340460571194,0.10731711172836782,0.10097982747734979,0.10185045788312842,0.11421244929280724,0.05020076500439854,5
sb-756050,0.08675003530320782,0.1473510138559235,-0.0008954579048112918,-0.0022927241594578257,-0.0017798050990763623,0.2599959466485788,5
sb-939,0.14872505332671349,2.0925101928970236e-16,0.3810963360938546,0.5426776742990702,0.6132949726579071,0.72001990579883,5
sc-12267,0.18560057431817847,-0.0012509643667731885,0.028068051595933865,-0.0013440860215054896,0.0013950182345176857,0.00015973997029837105,5
scopolamine,0.055684210303969195,0.0037974859049181935,0.007846732310578504,0.00592212566262075,0.0022272502883002266,0.002332951409177897,5
sdz-nkt-343,0.004829490717265959,0.7251156376741511,0.04789220443177329,0.35981311360350365,-0.0016137787554809763,0.5792460447974749,5
secnidazole,0.05692501522401423,-0.0017800802848622612,-0.0033849312001598634,0.05540485887555292,0.001495669525577367,-0.0013440860215054077,5
selamectin,0.4224746155166988,-0.0027077507318880555,0.23339267293445853,0.0010003417877067708,0.0038836167166522136,0.5251655534227442,5
selegiline,-0.001821065534318144,-0.008425886482478183,-0.02130817670207893,0.18952210277346318,-0.018240098290805577,-0.009322612013839354,5
selumetinib,0.017738933305103,0.0008409986826239318,0.12729171943806553,0.14258388444660108,0.38976637054523267,0.4934829921559447,5
semagacestat,0.026033598395946295,0.09881442899057552,0.05240313435530869,0.03222758583167565,0.01402429126889695,-0.0034158498067474803,5
semaxanib,0.14838420293521942,-0.0016118010954167404,0.00027894570378436017,0.2538000727128912,-0.0008797422342233617,0.00907138880045683,5
senicapoc,-0.0027137744425231895,0.0008869729098779358,0.0011555606478829462,0.1467470033683812,0.0008599830829544504,-0.0008024298259350602,5
seocalcitol,0.026380878510208663,0.07377143731871821,-0.0006036695373360911,0.0011881402240702344,0.0007125439455238072,0.001423340389220612,5
sep-227900,0.002791038177906641,0.06350528574093448,0.2113177563784757,0.001297955198613927,0.002079517373512112,8.96752780734035e-05,5
sertaconazole,0.03747936699119566,0.07341734801523514,0.03671337082403334,0.001591802824653853,0.053009703054063884,0.033652992031476016,5
sertindole,0.21244919678019863,-0.0009745178383186904,0.0026352860837119754,0.001949424060384588,0.5423033488674591,0.7441924118166543,5
sertraline,0.4016357045762011,-0.002442663216540181,6.690440819476866e-05,0.34420491144316856,0.002759321454641683,0.60274587695845,5
setiptiline,0.0016030138804233871,0.03248736592660653,0.0018606622627489306,0.00183707457667184,0.028877868649576817,0.0029065919968094905,5
sgi-1776,-0.0020444461628267236,0.006008156151379526,0.0042387449858334375,0.05451482378728838,0.0012187541392965672,0.013914129997199862,5
siguazodan,6.676025635876225e-05,0.0032323832259212168,0.0011385516925965025,0.0013386530968637626,-0.0013423897131081964,-0.0029608405740070886,5
sildenafil,-0.0014096531528151467,-0.0010770627481374957,-0.0013422154285254355,-0.0028084489374401544,-0.0019527809045953417,-0.0013389664811407046,5
simeprevir,-0.0016691805370881462,0.0015387850201858215,0.003806396767150874,0.07666966080863073,0.13165291685537975,0.9141602980439272,5
simvastatin,0.003990003804464891,0.012098510473222985,0.029854462009658446,0.0013437164509154129,0.0024963591122021227,0.0089312055649391,5
siramesine,0.20424528624711286,0.5521525466041237,0.40212763915938565,0.2255255893962621,0.05090262185967974,0.46253642528437094,5
sirolimus,0.10556622937807544,0.18659759428026923,0.32278088654459053,0.28948801712063776,0.32326541787196167,0.23831145700335185,5
sitagliptin,-0.0030050465709523626,0.15612498917431558,0.0010586739562063283,0.543514690681905,0.0013336270177312952,0.0014923815449475054,5
sk&f-10047-(+),-0.0013440860215838829,0.3617307031994099,0.40694341334441503,0.04184170264520112,0.0017973245402830764,0.0017722776297857635,5
snx-2112,-0.010500440311592654,0.3034728333279244,0.002789307044286523,0.2654842043673337,0.2586379086383308,0.1864783916075089,5
sobetirome,0.10982489483620526,0.001524622443828282,-0.0013440860215055794,0.513620335720915,-0.002446715729849001,0.35918550983954717,5
sodium-gualenate,0.0021815087082599502,0.0013440860217564703,-0.0012392762202113913,-0.0002714169046361293,-0.0020520461291608626,0.0013830614770650044,5
sodium-tanshinone-ii-a-sulfonate,0.09370693344864181,0.1323836711690595,0.021478658534865865,0.03339938662693421,0.0008317800037418728,0.08334286066091724,5
sofalcone,0.24449309424557544,0.032949193444411065,0.053320244138802424,0.09388189902974148,0.02971196104768534,0.1532962611987156,4
sofosbuvir,0.002896980583664691,2.307290643266402e-15,0.0016246947594307892,0.1464871633246077,0.022313765324075356,0.02809118354968082,5
solifenacin-succinate,0.18872710422297606,-0.005919399905002249,7.99434845578928e-14,0.001507170013306173,0.00014107169855874957,-0.0003816418575392977,5
sorafenib,0.02113847127405125,0.8608391429737718,0.05879383444828574,0.5772342460873658,0.7238055893804887,0.774329549934679,5
sorbinil,-0.0013466265971084235,0.0028073505756918385,-0.006102510149993388,-0.014134997343056276,-0.0005316731731745234,0.0018268002690566042,5
sorbitol,0.28413630324306677,-0.002441235410087109,-0.008163589580141847,0.463248469918549,0.3864962662619756,0.6346697450576693,5
sotalol,0.41557915606159757,0.0016504239676999712,0.17500523934304643,0.37971214930059793,0.0032597223685561358,0.00033344942824687274,5
sotrastaurin,0.5170036254793805,0.02123376692811105,0.30748249065946365,-0.0016084182495011753,0.6235533708745056,-0.0013337750808792331,5
sparfloxacin,-0.001098131345305441,0.028570369192116064,9.99862085487857e-15,-0.0009308701163050136,-0.0011225825974347694,0.0019160668052272812,5
spironolactone,0.0020611559439171795,0.06440758327763352,0.002178275403408961,0.05481537467932528,0.19782833978517733,0.3285441637457487,5
sr-2640,-0.004969731938916955,0.0018787082534099436,-0.002663984512811836,-0.00143207541428487,0.011501955725206594,0.14246306214974305,5
sr-33805,-0.00202919149913001,0.0019021034057383256,0.002217290354752729,0.0019351144127945392,0.0022311729588957684,0.012784403957491267,2
st-1859,-6.993877397279554e-05,-0.0018633194489157579,0.004820339897093323,0.0010427805383897823,0.007002932312207531,-0.001807532348755695,5
sta-5326,0.00176600952283339,0.0021345273880097205,0.0018126883346841595,0.002648054617999617,0.002043618766008201,0.003085961368874583,2
stavudine,0.0011093407225894057,-0.003902530821809207,0.002303286001060869,0.05122451003525755,0.10155658436381945,0.219083943150298,5
su014813,0.0072307190589607035,-0.0014802072544361452,-0.0034092871104178715,0.0027781186526204026,-0.0018516692888415809,0.12886063486464094,5
sulbactam,0.0013440860215043829,0.008436883238687064,4.045709952091119e-05,0.002467408112541597,0.004327987798279622,0.0013440860215091772,5
sulbutiamine,0.06368500492367256,0.0013440860215092345,0.08792135428523953,0.14756373895213798,0.15695246164512783,0.10788459583574873,5
sulfadoxine,-0.0010293187888337806,0.0009480851453622278,0.001343709956712868,0.475765827550584,0.09399104300414424,0.4059455657688693,5
sulfafurazole,0.010678544761278226,0.0016468427107130122,0.06498216798259623,-0.001622281854563562,0.00035091087936593766,0.0002650935103624296,5
sulfasalazine,-0.0017930930144178447,-0.007388979794274373,-0.0025040558327074436,0.00490985462609327,0.0013343555160307582,-0.01098367460690669,5
sulforaphane,0.0013440860215060994,0.005272380243329763,-0.0013440860214692734,-0.0009482712957587566,0.03249519013540754,0.08484879224349078,5
sulmazole,0.04989123295660347,0.4682716557609553,0.006542787771805294,-0.0019878683779426987,0.002578028867655002,0.021163143220768087,5
sumatriptan,-0.0013428715592579865,0.01213974568002601,0.0804899805130364,-0.0016506793463066786,0.005262410054239712,0.3440182361096965,5
sunitinib,0.0013975511682155696,0.009525023089416808,0.8820530180995532,0.9023182658109319,0.8674476175451769,0.8312696982757506,5
suprofen,0.004579892337664912,0.001555868859555103,0.02083001281293459,-0.019192330851515997,-0.0021185790356912496,-0.007335370476225199,5
suvorexant,0.08751922284361408,0.2598415343209366,0.0013440860215062074,0.0037686415229323264,0.030827681597184034,0.9079178308890761,5
swainsonine,0.03905773924260638,0.6534358625309842,0.008751361237024117,0.6249222125390022,0.3051681079283358,0.7714206176760285,5
t-5224,0.003231722165150821,-0.00011440552088949355,0.0032664148819567165,0.0039092945557985875,-0.003410479961621188,-0.0015673252062790395,5
tacalcitol,-0.0005012093873949645,-0.00501118332430287,0.004917376694879247,0.04256716619451574,0.0020700922153836223,0.00808784587002112,5
tacedinaline,0.0015057427952990155,0.014053253302037471,0.007389282843816793,0.005576082935063679,0.3540015886487021,0.6632369593884316,5
tacrine,0.0013440860215052958,0.007694526893812372,0.0018912609044269052,0.09467331830416009,0.19289912866985973,-0.0013440860215053608,5
tacrolimus,0.009480357379863549,0.001344086021514282,0.05201931590072946,-0.0012981680077189754,0.3381690946016529,0.04978672666792529,5
tadalafil,0.0015590165964653587,0.12789664844047038,0.5202725491335178,0.005939455758106281,0.0015695692893866633,-0.00021047967528871607,5
tafamidis-meglumine,0.0023655638944456692,0.0032261369329280765,-0.0015548720132373887,0.0016048341370347259,0.05229928010272725,0.022082897741822365,5
tagatose,-0.002153057864633128,0.0011482002224150402,0.006407956192934505,-0.00029131858812594784,0.0045746891885695565,0.0013570046928441967,5
tak-285,0.36343386435372493,0.0059345519930309705,0.007324873320644585,0.061912478016556645,0.3048806541521608,0.46751519273077613,5
tak-733,0.4100277408374206,0.6661652390142929,0.6904371213254468,0.035809036178809206,0.0021854303057731016,0.0021353673443745913,5
tak-875,0.5049265151040558,-0.0013440860214976812,0.1864315993061912,0.15519057287003946,0.0018870204395151815,0.15260160900518072,5
taladegib,0.07032790427845399,0.37521298844657314,0.36758899364905295,0.2972547677974784,-0.0012886890706931989,0.46414427308097195,5
talazoparib,0.060483749780848965,0.34229670239139426,0.4442124886070706,0.7500578912546703,0.7669666994520217,0.785853811209136,5
talinolol,-1.4864411784776266e-16,0.0019143005146985933,-3.49364386507023e-06,0.002037417297718352,0.04856916811682946,0.3941369970022566,5
talmapimod,0.23255900794170334,0.0007069564759144079,0.21497046636718697,0.22616012419034498,0.1634560545779961,0.07236000069682522,5
talnetant,0.20564575422891657,0.3403630546545894,-0.0007701260531474761,-1.8335810300640354e-14,0.0015821854999986328,0.5182232173180161,5
taltirelin,-0.0020832055959425096,-0.0018052966138431261,-0.004054971838441035,0.0013511806719969206,0.0002785874223276306,-0.01097669343426252,5
tamibarotene,0.0020404362672365797,0.0022287740178952094,0.015485066494080171,0.03117416858795826,0.0022746860904836975,0.002281132261318608,5
tamoxifen,0.0013389934595834123,-0.001057251812989616,0.0013440860214996276,0.043011000157023235,-0.004778662980043728,0.0015862719593944161,5
tamsulosin,-0.0007083560759613737,-0.0038116590747909193,-0.0017675510511321831,-0.0013440860215054255,-0.0030887386127604497,-0.00162214642350784,5
tanaproget,0.0027898183555038125,0.0009557128209176714,0.006411815818219981,0.00207173137296892,0.0033473612275037954,0.04344602909528637,5
tandutinib,0.0453816222330113,0.0020431648923576714,0.004519261616594514,0.0030142318573760517,-0.00010294324304111792,0.0003885848961748162,5
taranabant,0.6615306674830166,0.705570041490228,0.40782745101885143,0.5955383303033317,0.6450301798476555,0.01859760811649156,5
targinine,-0.000222723425728075,0.001344086021505053,-0.0014053888182867969,0.08751037372686482,-0.001344086021503426,0.27079134164360463,5
tas-103,0.6068508437342012,0.6129608360480092,0.6117732976512642,0.6409049036081909,0.5422729084873388,0.4691055010443924,5
taselisib,0.005216049436648049,0.004652487227717048,0.4386897813526237,0.15078503514440086,0.5092936012958904,0.5991924612296874,5
tasisulam,0.0025647234895682493,0.002673903808347617,0.0032426231335553933,-0.0018393154459344686,0.0018829118872657124,0.002429243570678887,2
tasquinimod,0.07506093659852883,0.13066175578497685,0.02152835077693934,0.05301810507903802,0.5149094937483014,0.09405407645410618,5
tazarotene,-0.0015684946907241234,-0.00027895858090682996,0.0029575884156592255,-0.0006305479880585424,0.003439234439913776,0.0010644977021182546,5
tazobactam,-0.0013217183090035946,-0.0013076186251523003,-0.0011854922842612805,0.00731424161090021,0.0003621122191786276,-0.0009934998115856033,5
tebipenem,0.0033949439028841512,0.2688016236318166,0.09181749907331942,0.006754106520200884,0.011841792119477456,0.012097262953139166,5
tecastemizole,0.040926355090708674,0.02120952289954235,0.008125150607849959,0.04928892451953953,0.0011420262755348306,0.140988756088689,5
tedizolid,-0.0006519354493691078,0.001732870259138594,-0.0013886878384954402,0.0049801117830833574,0.11760619103441272,0.1619846825794385,5
tegobuvir,-0.001374862456064351,0.48535758372726023,0.3990080434583363,0.00021048317653642298,0.011199050355944398,0.012717573343055717,5
telatinib,0.0018638803650575355,0.006029101659434819,0.07089766289593809,0.00722959415568784,0.001824563056709106,0.04463495654458049,5
telbivudine,0.035404506655595844,-0.002850170946324263,-0.0018396837361842043,-0.0013378589536170368,-0.0012092856360972758,0.6925721069521256,5
telcagepant,0.12744456911439553,0.002875390348476043,0.00013868780675924954,-0.0014200008498000522,-0.0011381844431504681,0.0015428055607709708,5
telmesteine,0.4636375902082776,0.001082181036226246,-0.00028324655050929485,-0.0017162094819273143,0.018293670293759643,0.3328475140113972,5
telmisartan,0.0014094321295420207,0.003587249968630185,0.0009900904770747889,0.0030627686851864722,0.004802481580976816,0.002252041841201131,5
telotristat,0.035614011611297104,0.011820802759024768,0.48677457807824187,-4.459355402139527e-06,0.0030599760857263148,0.6917977990442854,5
temazepam,0.004971423566869442,0.0025087898201018558,0.20594673322833318,0.0023595859589081885,1.770289414747972e-05,0.08105384543237258,5
temoporfin,0.3876586412346422,0.3086006138165988,0.09868492889174761,0.4141742909804612,0.5204448356094791,0.35493626927485633,5
temozolomide,0.0010471396776336975,-0.01576849788174843,0.002199541238920699,0.0013429779285781417,0.00048764535105579683,0.006152672823450243,5
temsirolimus,0.5439094305679212,0.4917582875375744,0.5817232777759076,0.5218280480174748,0.6935986869179116,0.6796715677984287,10
teneligliptin,0.30632785764708215,0.001512027993348934,0.0026822203112134473,0.05662667408090426,0.006172458719620916,0.14157734327839033,5
tenidap,0.0013440860215053834,-0.00020977215018756074,0.0016493760132099988,0.0017512870200974153,-0.0013440860213671055,0.007650498815001929,5
terbinafine,0.0012535775532216912,0.14023787457610573,-0.017721114834933428,0.0012936743879454371,0.07166277642905727,0.0014897747642745366,5
teriflunomide,0.019080771029924715,0.0013440860215053717,0.0014790230970107335,0.0013606061223135578,9.807204961326255e-14,0.0043698379672955315,5
teroxirone,0.17856709888373334,0.001343058134210342,0.0016340116448962149,0.0018477512522379821,0.10305939306857195,0.12751430553193221,5
tesaglitazar,0.009507061718650008,0.8117195072825576,0.001541550437965679,0.0017854428243380429,0.6431424542404467,0.18798446628452387,5
testosterone,0.046478022787838934,0.444512756281794,0.11863928346820189,0.2009762290851439,0.04079058022260971,-3.3626951142644496e-05,5
tetrabenazine,0.002469227694496669,0.010874595757409672,0.0029937342024807883,0.28313720809706955,0.021454513491082926,0.0013437043468376,5
tetracaine,0.008606608386029642,0.006753595768075857,0.032371816891747264,0.0005416468603181206,0.025014730227887833,0.001453484679543804,5
tetradecylthioacetic-acid,0.004035216280508876,0.0043586405751890826,0.00134408602149796,0.0032663610561869056,0.9999999999999978,0.13866719807539385,5
tetrahydrouridine,0.007517903908835796,0.18732984619967827,0.002653528619440347,0.0013440860215028468,0.7236009649878703,0.5822885536619516,5
tetrindole,0.002394311231965156,0.1367775363999366,0.14790220609193683,0.03658631642643628,0.0022655543208755092,-0.0013430409407180076,5
tg-100801,0.006912463164429641,0.0445603873688383,0.0054590766480297715,0.07573038921061205,0.0013406664635687957,0.07253992251029306,5
thalidomide,0.03270376170830441,0.11509633431866713,-0.0032494500432066853,0.04431911460917423,0.11316106140541152,0.17742127795843887,5
theobromine,0.029712456316423202,0.570748910313797,0.7455892376476508,0.6060304809158332,0.32502032495872757,0.5196512340801476,5
theophylline,-0.0013522535032946296,0.001378309617985507,0.030978300648019194,-0.0016207300638843274,0.0016826936321653703,0.0040680654680239235,5
thiocolchicoside,0.23964879377357398,0.6215748855281724,0.3834665928705551,0.21142718661691356,-0.0020746483625213277,0.0291887844603506,5
thioctic-acid,0.3450515963851323,-0.001484598614287206,0.4768058953495971,0.3425680108984317,-8.394231499119203e-05,0.21140899810621544,5
thioguanine,0.0015691912801856014,0.0016232021987283448,0.0015939423159923947,0.41810537499199646,0.6854229123709785,0.7004857113037404,5
thiomersal,0.0013440860215123067,0.0013341372354873447,0.0019357782171965136,0.0018337824953291847,0.0018911790473183998,0.011001065549396023,5
thioridazine,0.019126181236133036,0.03660271233090917,0.2019788217272847,0.0011339870132232625,0.0013287153225008128,0.7863814191629537,5
thiothixene,-0.0010899485040026286,0.11353816763755378,0.04866381738737025,0.00798306521439153,-0.0011984093010443879,0.0013440860215059073,5
