cpd,dose_1,dose_2,dose_3,dose_4,dose_5,dose_6,no_of_replicates
pritelivir,0.07577954691921882,0.04701734661473657,0.06655205385412873,0.08677837242100742,0.11303770069208999,0.12980535552504507,5
probenecid,0.039579924253037815,0.043637815573425984,0.0431628559686925,0.04963234470004764,0.03243170164476449,0.09693673120569363,5
probucol,0.03686073906992818,0.02293033801264629,0.016307125444814927,0.04549539073664154,0.03851020856099452,0.11525947537523233,5
procainamide,0.04769772665713992,-0.0015943171098471052,0.03911586903527697,0.06741214613279535,0.03142644325515799,0.019460174470191563,5
procaine,0.05596592554195037,0.04388148309002774,0.06447527015793848,0.07384136802189284,0.05013203181185613,0.08286770199968244,5
prochlorperazine,0.04621015345531303,0.012773742142770415,-0.0007096374232956931,0.04281863225830555,0.11459004641953169,0.33043574350640254,5
progesterone,0.08718174133953506,0.02312258912643485,0.06454143200052304,0.08434835196652563,0.08454672074495409,0.08407624431430787,5
proglumide,0.02674763232368517,0.04425980927830237,0.062075067481109955,0.04352503572529351,0.023412442676081332,0.020944058393342485,5
proguanil,0.09920616296337807,0.07340452707183352,0.027169132412414657,0.042413477075102506,0.005009596794530528,0.06874884418168063,5
propafenone,0.10648558846329868,0.06044699814135074,0.05024523195755928,0.08520824577133945,0.0702296692725116,0.2967545672336014,5
propentofylline,0.02090278750688821,0.08418072328541942,0.026299513388812614,0.03138896672177235,0.03732066136157733,0.09040466483603725,5
propranolol,0.021482844854156743,0.008044051855380277,0.007255433513594292,0.05566606657513519,0.04310576554867512,0.078333753630904,5
propylthiouracil,0.009023707117972858,0.025973829471265655,0.05194249862235796,0.009040495670935022,0.022969484061382127,0.0008078469556445965,5
protirelin,0.027717270494176542,0.09756554307116105,0.05402775831955692,0.06454920750558062,0.09079907908132291,0.07569159965255401,5
protriptyline,-0.06326232639375344,0.022388481044579564,0.052648178243529756,-0.004254135261098191,-0.002966717102375148,0.17664861722099245,2
prx-08066,0.06837787320089289,0.05897031765156398,0.1818532787880486,0.20799979218620118,0.286624555185071,0.4885311533899334,5
ps178990,0.23608900268056449,0.20615261938785995,0.20661822737164579,0.15049502881373344,0.19327425817478777,0.18765102692706437,5
psi-6130,0.130990734773553,0.16381967599727273,0.5957683273090681,0.4598482025273894,0.16381609179298945,0.2354412774244165,5
pterostilbene,0.03546837494279283,0.0698548222141276,0.07805040301867056,0.05710384618976902,0.05802294357738612,0.35199170846292505,5
pyrazinamide,0.03871915482828509,0.010445889022761449,0.02811545574266581,0.032271509895672804,0.016687202872967394,0.06453220880383312,5
pyrazinoylguanidine,0.09568468809250283,0.09898833207244062,0.5965726717849571,0.5597526548796548,0.11859473507243129,0.1144852288753771,5
pyrimethamine,0.010154856304930557,0.05113607600848067,0.019078520926149048,0.3439654608796361,0.4205054311786078,0.42714230341748627,5
quercetin,0.07536719997758412,0.0798763274398274,0.009703585138277902,0.029230283373962097,0.05429003567859378,0.19525819113265525,5
quetiapine,0.03587062306779867,0.07230306723827137,0.06739083938094838,0.050345391203638845,0.13489916360783433,0.1553857164205591,5
quiflapon,0.12258523868232041,0.4004615801320668,0.09972673652946286,0.21388700533310917,0.05814686131114162,0.15971270326057516,5
quinapril,0.05325981628326189,0.019380808278928147,0.07923481324777942,0.06960196652563348,0.05943422109520207,0.08370847226503031,5
quinidine,0.031503871407623264,0.013316918378211773,0.00830517339609777,0.014349239261397069,0.019667567971457123,0.06258501685860256,10
quizartinib,0.03741923281683432,0.08060479652927606,0.16568723322779194,0.37877729599222915,0.5372165559883064,0.3452776765950293,5
r(-)-apomorphine,0.0017350350714972868,0.02440664490459245,0.08000665471153576,0.15848684702102422,0.150457038583317,0.20926453762597252,5
r-428,0.1538504861441901,0.14283839791906003,0.0960157658288735,0.1636789930604201,0.3395259043402729,0.8165981815125108,5
r547,0.3089239214697339,0.5329512594917201,0.7995143928568094,0.7678417602996255,0.7365064165429124,0.7543809717279835,5
rabeprazole,0.048674708360185684,0.054395740517619806,0.02224461085114928,0.03946264955588556,0.07898638235870997,0.2366598835308732,5
racecadotril,0.11386585035538495,0.08365912232527296,0.06926411732840185,0.05632872406997488,0.03202188816348642,0.04423927307200164,5
raclopride,0.07149823241521663,0.07581091746289706,0.07544682301736295,0.06461834645595749,0.042129519366378064,0.04633437473731401,5
radezolid,0.053550288604331864,0.10073463345381864,0.1671520870109371,0.2765407291695854,0.34517541586109635,0.36436572426611374,5
raf265,0.06380767416664332,0.1322651353825175,0.2603355258856604,0.3283016825912746,0.40279458189731665,0.4650291639814322,5
raloxifene,0.07942639889041442,0.02838017316259912,0.04884679686551412,0.1290995591545481,0.13262869278115574,0.7015468468342253,5
raltegravir,0.07935554372495728,0.0237864024395939,0.032953080781193085,0.069467856575789,0.05368072095043291,0.13424656990482595,4
ramatroban,0.0536408510558809,0.0163334991173751,0.06973759421670542,0.05848452370945296,0.05025449017904676,0.05817677248825502,5
ramelteon,0.08669093885137344,0.01956809754639618,0.07699500079389542,0.03941234227166167,0.02056240484929997,0.04857437399011834,5
ramipril,0.08693590228548478,0.04233600222290715,0.03985971401085302,0.03841027113863282,0.028520879449316784,0.023737274323554408,5
ranitidine,0.01574649518525783,0.001347053714029533,0.015296765109697665,0.060337802497501564,0.011668137708164047,0.029042573808923382,5
ranolazine,0.05959459964321406,0.03958408052901454,0.01873053788749101,0.06487701626084602,0.008008373261602548,0.04846096369562984,5
rasagiline,0.049664952786572895,0.05050405353657056,0.05136227782603417,0.0592191571632716,0.04191188694929343,0.034016001662510384,5
rebamipide,0.08582186854959978,0.08355375605928997,0.09882874741983991,0.05908005034230902,0.1295086954897401,0.082817674913839,5
reboxetine,0.06783960043710947,-0.004220418055983636,0.01239261397069125,-0.011243076765016298,-0.01846654431337387,0.047909206384787094,2
refametinib,0.09686337760467745,0.19990641374092857,0.28875746028187954,0.46508745691949904,0.43201380911018333,0.6313658853801825,5
regadenoson,-0.0031967132729972822,0.0011492570072944978,0.030419702149121576,0.0861906096182764,0.008966593348090447,0.15788175861843518,5
regorafenib,0.10901921226895309,0.062375638618808786,0.1020854698459843,0.1721297995647585,0.25378838717812213,0.642779427834907,5
relcovaptan,0.04594207365481427,0.026586132982151362,0.023937732914903753,0.06712419559714945,0.06615137017008042,0.09312462056469314,5
repaglinide,0.027704930090504076,0.03752693406932108,0.053247382480129266,0.021295812435204127,0.06557988222328075,0.1670828196363025,5
reparixin,0.05297709611738444,0.1326427143751109,0.09074626168660745,0.0387142163318296,0.10783335434821187,0.12760269270643615,5
resatorvid,0.29182308741255475,0.29335566747924197,0.23728640710956692,0.3671889914726293,0.3069816913708239,0.13317869885212064,5
reserpine,0.0064711815965703716,0.05424792419699814,0.014171535113527044,0.05052158928521393,0.052042319295394476,0.25326610907188957,5
resiquimod,0.02275833123184548,0.026623866364052416,0.040202828602650675,0.05894891750025685,0.06462591181222974,0.0660050715906862,5
resminostat,0.0597103799490039,0.06314206291387636,0.18866190095921248,0.3068020842089533,0.3425768093810418,0.33396595122680195,5
resorcinol,0.0047598466380864325,0.021302186948359437,0.008418642065248862,0.045393702074402006,0.03664614213529846,0.06692190404139464,5
resveratrol,0.05442803338096706,0.04950344177010657,0.05146988567906077,0.06378627401533618,0.19041663164186912,0.524378286493504,5
retapamulin,0.042010329980292714,0.041907894122371975,0.04768477915697647,0.08465819300064445,0.11430032129414291,0.5257552864094446,5
retigabine,0.00884434512968515,0.02624948630296917,0.013298705483482305,0.06914727460375279,0.01648694275547087,0.05401026927064362,5
rg-7388,0.13153732008928987,0.310260794642607,0.3590422469108129,0.6602471466464924,0.6469208299476028,0.5574927265170407,5
rg2833,0.0823926373205563,0.10089804748428555,0.11476902313504628,0.22923036509848974,0.34996859443152417,0.4992340310273007,4
rg4733,0.16191359148944118,0.15861949760430386,0.2309389797976968,0.2741279409155015,0.3295313098340291,0.31463812379164446,5
ribavirin,0.0447347338582383,0.0359216308479737,0.0395763867484846,0.038523634733391245,0.07458054302446132,0.17794935647771956,5
rifabutin,0.002584923459142406,0.03581305397554802,0.05597715682703354,0.07191684879561397,0.0765283070413853,0.14037773076671617,5
rifaximin,0.19821642055908917,0.08830371402953291,0.06026163523774833,0.04685092045167979,0.044000112079352185,0.12774132085516546,5
rilmenidine,0.09778366583541148,0.19424445674204005,0.10726588257819869,0.09868255391483838,0.05334498491598719,0.14353625533544417,5
rilpivirine,0.2891781898250628,0.10603341832684207,0.09218713515835879,0.08231704213249647,0.07188420568429114,0.39102832805626386,5
riluzole,0.09545843957521925,0.04060235646837961,0.048286797052313035,0.04596904274893291,0.19709921124155902,0.41635132673933145,5
rimantadine,0.023816407016167447,0.04552399432131282,0.21262370758497018,0.21826092540185119,0.04422350023816862,0.11916089925000234,5
rimcazole,0.017529105606769593,0.04082262742021351,0.027773333520132254,0.0438276266263181,0.07969683702728197,0.47113518871360927,5
rimexolone,0.5551022724088654,0.5556184562003232,0.5774971162916678,0.5672539274472994,0.5653281473283085,0.5512448980544893,5
rimonabant,0.06316305444254533,0.02834039666750726,0.049806639767622146,0.13281788506262432,0.13531633229659934,0.4752953641177954,5
riociguat,0.013055446589518713,0.001044754686317913,0.009102221039162393,0.043134696031456934,0.0465529644988652,0.11038652199090289,5
ripasudil,0.03229129890629232,0.04245735147150849,0.08456194485695873,0.15228081481689035,0.2422935054685384,0.30692338675782455,5
risperidone,0.01033163813313159,0.060371893300456725,0.061989443526016416,0.09723372981404167,0.10310620919611085,0.18671103141023845,5
ritodrine,0.09054207879178458,0.074457349136522,0.10743756246088898,0.11118073262536543,0.1132315162468361,0.12503468622451364,5
ritonavir,0.056884158984561076,0.026641203638842967,0.02106811622628821,0.11162489375811407,0.099677690137951,0.40734681321041966,5
rivaroxaban,0.43615635536626596,0.3322304725078689,0.3039111023938281,0.45841856034072126,0.46476694499705795,0.3718035319005856,5
rizatriptan,0.003687048763858145,0.06874922945445375,0.20723223542267927,0.3088430725620406,0.3386461047755144,0.3948899287362119,5
ro-4987655,0.38186182483865244,0.5336670145796557,0.5784223780436548,0.6562859587921581,0.6547670734213156,0.6532668796174359,5
rociletinib,0.024556247489889507,0.017189330045672337,0.07463903443638095,0.1314565645810567,0.34907703820971914,0.35335020361082314,5
rocuronium,0.04812588145740518,0.02199689213296347,0.020114671187200537,0.009706889144180747,0.04449532769200594,0.04507853727105457,5
roflumilast,0.3492668259127462,0.34636602547937273,0.261426151381845,0.2925431272007248,0.06405928063735791,0.10331363772217397,4
rolipram,0.06379287035220936,0.055028428460683496,0.05734872789935275,0.06345456583260949,0.05524202135111659,0.07459910616716636,5
romidepsin,0.6909892987568531,0.7577107909066285,0.6116970915408109,0.7137078301437418,0.7606584311692679,0.8096457241727143,5
ropinirole,0.02366985158825782,0.03280013916519563,0.04874982487601222,0.06962531639067127,0.06499310011488134,0.050975312187695555,5
roquinimex,0.11691593815087749,0.06583625206646306,0.4409349285961127,0.24305454761971473,0.1408628475627411,0.10767165653282523,4
roscovitine,0.06608502152857557,0.050909267094436196,0.05778428460683497,0.05810129404952039,0.12725467464298057,0.32831335752379354,5
rosiglitazone,0.1055927596738491,0.136783696190236,0.5266149233657429,0.4310560443460637,0.09853613858611898,0.2545086020902799,5
rosuvastatin,0.02711842818048512,-0.0059180699935554365,0.018526319967870585,0.060284167857509785,0.027163131497099945,0.04286058029084592,5
rotigotine,0.0168326958820178,0.038218977369310805,0.034582387663799306,0.05397065622460702,0.011979706632295665,0.05556375914147216,5
rottlerin,0.1018209508999038,0.05320626336779774,0.08676647566477066,0.06192772983272156,0.12850921619173042,0.17188032960669486,4
rotundine,0.19461902360204358,0.1923383138595459,0.4427248475253813,0.2892103075644223,0.04986160534992108,0.03673080874592545,5
roxithromycin,0.02756604509325936,0.07970551150214353,0.08730716513958549,0.1044161949993929,0.12706027534160852,0.15785287483538346,5
rs-127445,0.03765207767099106,0.04424102431187948,0.00807250366592881,0.023086046587650726,0.021059803674334764,0.10032625598924039,5
ru-58841,0.052823407305705776,0.035416071245108205,0.0083999388233536,0.0022557720866373393,0.052176452595104,0.042793227605144445,5
rucinol,0.05751942708771143,0.03450887061372785,0.06474301138539419,0.08128832880345951,0.08374127882540838,0.10588975828219713,5
rufinamide,0.09395122913689559,0.04599257941289099,0.0378088369899222,0.04450065146123455,0.009775304248741443,0.06064549534403691,5
rupatadine,0.060833683581308896,0.0276603201733494,0.0482131632529164,0.030218087739452865,0.06490601679322293,0.2305160553672,5
rutin,0.010535237281328514,0.013954895065706522,0.06278835915828407,0.052287691352143985,0.050073960697507164,0.05369090149158938,5
ruxolitinib,0.07798093717018316,0.09236510782967675,0.062956116263648,0.10087368190011861,0.2429530807811931,0.48317261621227825,5
s18986,0.02030117823418981,0.018758394276481082,0.009021360456536561,0.017747426844872835,0.01717164252290622,0.029011763662006036,4
sacubitril,0.022320521262387105,0.00763663173526857,0.03276011749652087,0.02051570511922441,0.023146546087963613,0.005839357598513081,5
safinamide,0.05332977247891507,0.04543677090046419,0.02809162720539475,0.09384332941055601,0.10880089103084983,0.07392661837914577,5
salirasib,0.0222097028029178,0.029173157929147167,0.037774524363249184,0.059077656981142646,0.029650359120924282,0.07248963265992323,5
salvinorin-a,0.15325987465792448,0.04657552046849169,0.09513555764147683,0.06740888882662258,0.039270561891152266,0.07706097583755966,5
saquinavir,0.06917241073346597,0.03664391222318735,0.04750602426517975,0.08340439864757582,0.11932537569932845,0.47881502937413023,5
saracatinib,0.08269791345606023,0.12424589275873985,0.23266722005846807,0.4276731042244576,0.611678259874658,0.7366998118000878,5
sarcosine,0.025708458255111286,0.027981462542146507,0.029421168520645948,0.045263748400534244,0.033800283934358855,0.08729167250413292,5
sasapyrine,0.03983169417280768,0.050277548170771576,0.056183896532078045,0.04590828640010461,0.06200766809567841,0.09422053480530881,5
saxagliptin,0.06315857126845807,0.024306065360942215,0.5267733288501593,0.5335806317539484,0.023484967356888677,0.07247711713226297,5
sb-271046,0.08863998711087451,0.0770446192571007,0.058598225877254426,0.06274916640981815,0.06410025965049923,0.2723360138978397,5
sb-683698,0.033694941018240915,0.018581005351789068,0.012298478989791438,0.06632609721015813,0.054368082602482555,0.1633100651928232,5
sb-705498,-0.007912778914137875,0.03321284802973839,0.05165340394332521,0.04681304697058851,0.23070781613382274,0.4044077773730468,5
sb-743921,0.45105111752454075,0.5012238481511577,0.49308339637796894,0.45721183931556875,0.487826629587081,0.5147458834187939,5
sb-756050,0.0096571072319202,-0.01615218741535674,-0.023598062428199163,0.009160035304995939,0.036931781034305625,0.10105818085871464,5
sb-939,0.15410700776149514,0.2976789883904471,0.49890651414534826,0.593957673699646,0.5686908547918593,0.6593154636816199,5
sc-12267,0.05903917640356039,0.023086863832927046,0.03824491906936778,0.0836964704344009,0.2874340132814032,0.6736443535356366,5
scopolamine,0.039507294497837804,0.023831923001485053,0.04175350481474217,0.04108241801862385,0.03198587099666564,0.04060198287053901,5
sdz-nkt-343,0.27289384217359225,0.27419250329233097,0.07290099890722632,0.07490254933826482,0.12238762877450568,0.4093263797435251,5
secnidazole,0.016266216481268737,0.039371585082238224,-0.010852667021584616,0.06110632828042254,0.007364559107848357,0.01163917220058468,5
selamectin,0.017510542464064558,0.023509192841865374,0.09085335584260323,0.214150496885128,0.3299198515882578,0.5529995353376858,5
selegiline,-0.03291791588444619,0.03618470210242185,0.007504308050099471,0.018986195559789663,0.020518787301409398,0.03952518049445674,5
selumetinib,0.24968469509746233,0.2287987778680639,0.41389062456219006,0.42264581990716094,0.4884284723584298,0.5213740344830806,5
semagacestat,0.05876190843116927,0.08190634135634697,0.07258518030765782,0.13770704325329,0.16506010255260722,0.18209583718606107,5
semaxanib,0.2231302245323022,0.13237479802366742,0.19769309170892993,0.15292107979115882,0.15142698030205387,0.26617850271325433,5
senicapoc,0.15662862973652014,0.036164492794231645,0.01862135391857435,0.06351869623693575,0.05391963676949947,0.06307532899959838,5
seocalcitol,0.056754789057319247,0.06756847347922329,0.06435174937188863,0.06788617174292733,0.11258248339824595,0.13245006631361672,5
sep-227900,0.07642290575060476,0.08934484948676996,0.5464525367293377,0.39247195681208963,0.05606644671093801,0.06531571352517583,5
sertaconazole,0.02614869661053359,0.007584269662921348,0.06442566336966572,0.09860666685346559,0.06430313495287998,0.26259616641915806,5
sertindole,0.06065258202807588,0.07846615904060075,0.07990842182932183,0.054166047895243166,0.2149241713132898,0.7143700673410107,5
sertraline,0.03780094473553943,0.04615398535496465,0.023830533684515303,0.056371536047521646,0.19994835009853645,0.5832552163598494,5
setiptiline,0.5349820206039209,0.3804422464438155,0.13925873518451062,0.12227062260080138,0.08924453846656766,0.06746150774748522,5
sgi-1776,0.047219965068601905,0.07590242558398012,0.12519986316979087,0.18175069115600512,0.10868103617361091,0.42913904377632694,5
siguazodan,0.060560280011581535,0.01381121167119654,0.06324356477719559,0.019962278293031467,0.024654620471293673,0.047506000915314706,5
sildenafil,0.055033682180317,0.06005737061839783,0.04260294955495157,0.029334342047502966,0.10305759477710219,0.06055481614316269,5
simeprevir,0.07482458413890368,0.0778330041002363,0.07649836083947434,0.10493836803123277,0.3143373191552953,0.6534160385552972,5
simvastatin,0.057805941606657515,0.10392991071011609,0.0874043939776028,0.1381441877515948,0.23642457526595495,0.7819837695088122,5
siramesine,0.026736389363669476,0.032841141528201966,-0.008559453426359196,0.10769513482212073,0.24127457573295225,0.6473526623516116,5
sirolimus,0.417979921451054,0.5362399011833712,0.3579225625075887,0.4353558052434457,0.43229148570521264,0.4454006019595207,5
sitagliptin,0.03626521243707211,0.02812361652049651,0.06554910710116095,0.4078207337461589,0.052680004109576246,0.03352108959810212,5
sk&f-10047-(+),0.026718339917995274,0.040915244659885865,0.07251302922469108,0.05580369067966787,0.004256995619565319,0.05629723677697143,5
snx-2112,0.04565579263451858,0.10830505664677258,0.5827408421829322,0.5495342285671589,0.48017696862712134,0.4823760005417169,5
sobetirome,0.06856593301390718,0.028096507327187648,0.02132605051042805,0.03588067518469743,0.028050624842388412,0.028582733241801862,5
sodium-gualenate,0.07929205544191954,0.03673432290061363,0.5445423543201919,0.6452297276471742,0.06983747326440454,0.062969098788609,5
sodium-tanshinone-ii-a-sulfonate,0.014914761317679584,0.023285419410275808,0.023977019062829816,0.04700194737874415,0.06318331045046559,0.04376511903761196,5
sofalcone,0.030780539288482914,0.058462668235777594,0.05258843761383059,0.06370813369198726,0.038424175983262816,0.18835759384310757,4
sofosbuvir,0.03894241456284382,0.05194339759216192,0.0383107540138418,0.47308798462644885,0.2107781225774515,0.2810369558313953,5
solifenacin-succinate,0.07100275995404748,0.03078351639627523,0.02360064258828584,0.09420058234563404,0.06400335771059243,0.47647831498033943,5
sorafenib,0.09997219031074,0.12862866242633117,0.13474152866896427,0.19888699365817664,0.3142498855856613,0.5230508116413086,5
sorbinil,0.007343322405596497,0.028235368974567326,0.008803728039451932,0.02112305845872211,0.012290750184463933,0.012484052042179195,5
sorbitol,0.038195288931229976,0.023256944249862237,0.025625145936656483,0.03096590219208533,0.04752322144078007,0.11186274715832142,5
sotalol,0.06830974996964517,0.048437403681806726,0.033526074794287694,0.07226138772917892,0.0335730547227437,0.06328048091382033,5
sotrastaurin,0.027211652516648453,0.017125106241885922,0.033127854521000866,0.07971775850635583,0.2644440046886529,0.529931713319697,5
sparfloxacin,0.06097791569764727,0.08702993219199193,0.3405014033268888,0.4663195825978126,0.06373697077530892,0.11294699814135074,5
spironolactone,0.055980063885230746,0.017071728450409558,0.016660152054321125,0.040597032699151,0.06432274883951171,0.1675629278862768,5
sr-2640,0.028587239765754155,0.04800769611551645,0.05809349519459778,0.07624996497520245,0.08807975379902305,0.16880607470088824,5
sr-33805,-0.030342192272128667,-0.0026395854931958495,0.03602776765950293,0.31398780670047727,0.3757599914072497,0.5846972456499201,2
st-1859,0.08862993499397573,0.03531120700122353,0.09096218956354432,0.14400315923673962,0.20365337825847368,0.15883055703438034,5
sta-5326,0.6100696059476777,0.6304445580804543,0.6005669580729823,0.5576381378015635,0.5291937058103804,0.5932209037331764,2
stavudine,0.02176562339469678,0.029553877478588175,0.13726668814854248,0.06991073346596058,0.099305318165261,0.3085413923057525,5
su014813,0.0036000938664574518,0.01072828229052836,0.041201420605788894,0.047054309451091375,0.29723524755526914,0.4687949017904677,5
sulbactam,0.018784978097826595,0.06624180419737175,0.06992031858555858,0.06242832758926653,0.051211145824577135,0.03608886258137428,5
sulbutiamine,0.06908449849159871,0.06490549142125959,0.054540159432878474,0.027161263507896924,0.04775064912624805,0.10419548040012329,5
sulfadoxine,0.06160077334753006,0.021158958876217694,0.0498826319033876,0.060278633939495826,0.04983373728599849,0.08512333398712955,5
sulfafurazole,0.03414698273043982,0.01671967086030243,0.029488241007966973,0.019438272296786123,0.018029574939056853,0.052869791812603324,5
sulfasalazine,0.011308468062054601,0.012485231210363604,-0.0008380383311384458,0.014547024293199585,0.030738042534114152,0.006626890171574808,5
sulforaphane,0.0417727451035333,0.06657242661137419,0.04413723416178655,0.11220318819057226,0.2628891838755172,0.5900929207879179,5
sulmazole,0.028280294114900018,0.07123956261032811,0.018685577722360763,0.03808144666423828,0.08161602080939973,0.10070200201742834,5
sumatriptan,0.08001336779773413,0.05055312327794745,0.05323204161879944,0.02757025974389868,0.0211744748615353,0.11033800097135439,5
sunitinib,0.05360489226372272,0.1950037243034735,0.4484864734231836,0.5755471106877001,0.632054367825754,0.7132778307041385,5
suprofen,0.039364264899548876,0.0470834967823886,0.014166678341599185,0.03209008144432925,0.029014075298644776,0.04534424706025199,5
suvorexant,0.024063635387187463,0.021583447747672017,0.03266783882989156,0.05928021706034539,0.015692697096210784,0.2452597088738827,5
swainsonine,0.26017263722715683,0.43351104915613586,0.5079253878412583,0.5351476411966338,0.5278120359214323,0.5282316096462962,5
t-5224,0.04555231770760365,0.13239883670972383,0.02966615530462234,0.015458953272250085,0.006905979433438875,0.05729930791000028,5
tacalcitol,0.046071898904424334,0.06764614680527146,0.11071623376016887,0.1085221169921638,0.09689989679359653,0.2373448051220264,5
tacedinaline,0.02719157163271596,0.07793786834412098,0.20975570203704225,0.32221474637376596,0.33583673073869635,0.4969000952674493,5
tacrine,0.041767573108427436,0.041255837466259444,0.0602135345157705,0.03308438874723304,0.04589342421100806,0.17567030457563954,5
tacrolimus,0.038427433289435584,0.00556861591340002,0.09785945949732411,0.12367393781463942,0.25346740825838027,0.3896809240942587,5
tadalafil,0.04944191487573202,0.03071663070787451,0.03631080304855838,0.035336261406409074,0.041375703998430886,0.07373479923786042,5
tafamidis-meglumine,0.0479318907786713,0.040691377828836146,0.04345526632856062,0.023724396872986074,0.04561875974856865,0.11166304743758582,5
tagatose,0.05837071646725882,0.055135662715869505,0.0476861567990137,0.08261727469715224,0.030981173003820035,0.035908216350509496,5
tak-285,0.08727146319594273,0.08548001485051417,0.08986573827603277,0.113296043598868,0.12484718680826025,0.48728094324114807,5
tak-733,0.20381059289977305,0.3204544817730953,0.3744508111743114,0.3945541460020361,0.45045486704586846,0.47633353414217267,5
tak-875,0.08258975688120523,0.1118309096173424,0.07321073486695247,0.07860651507934284,0.05914122698870801,0.2500286853091989,5
taladegib,0.04365249096360223,0.06539583858705296,0.5507411130413666,0.2584657620928951,0.06749432598279581,0.09814701308526437,5
talazoparib,0.17048822232807492,0.2135475216453249,0.32340609151279104,0.39899575732952264,0.5372289664415739,0.6565584166923515,5
talinolol,0.038995208607694246,-0.022441181689969832,0.03385264600670608,0.039715621993704875,0.04651768285279311,0.0782330690128611,5
talmapimod,0.06206018194214837,0.06063180064819225,0.05192854707799789,0.11468656308666536,0.12145342402420914,0.19925558295273055,5
talnetant,0.04113211820635677,0.05870245967478308,0.027417131328980916,0.006024241829882223,0.07142622143144013,0.17812263582616492,5
taltirelin,0.05079724611691744,0.029226780894206432,0.04707691212044794,-0.012335745374391735,0.04639422044140584,0.02463840399002494,5
tamibarotene,0.1644011693612411,0.24784310291686515,0.44000137764203723,0.38553475860909525,0.2768423510512109,0.33205018819991217,5
tamoxifen,0.06009516237496147,0.06850604061008528,0.03938970457750754,0.03514939243651172,0.09341754462159207,0.41970811501209526,5
tamsulosin,0.00044132412414656227,0.01069074738248013,0.020153840585801414,0.02093678491038322,0.020447815386627065,0.012721193271502892,5
tanaproget,0.06025925355151447,0.022341933088626746,0.09493133972185641,0.15630376306424948,0.25259971559864386,0.3798480741031317,5
tandutinib,0.005489144647743936,0.00818378912269887,0.01843066724574332,0.03738611103327823,0.015818132571193737,0.2121052588566038,5
taranabant,0.5841622418672421,0.5075615502442395,0.12755767416664332,0.27595913073122436,0.448087762802731,0.29437409519272983,5
targinine,0.07915052023499304,0.061506731766090394,0.016443593731028234,0.019025131459740163,0.04660016625103907,0.05919253831712853,5
tas-103,0.6692260570483903,0.7032841351676987,0.6803264544630931,0.6079784387346241,0.5468341785984477,0.5974905316297272,5
taselisib,0.20949953066771274,0.2790408926186406,0.357984848272577,0.49908148635900884,0.6364397293283645,0.6893767337274791,5
tasisulam,0.0035019193589061054,-0.009352041245201602,-0.02985885006584662,-0.028894967637087057,0.022004492514033268,0.1752102655346652,2
tasquinimod,0.026161819234684823,0.060644479624907766,0.07079516797892908,0.11602795445842323,0.12428901995946465,0.20419698646641823,5
tazarotene,0.13556246322396256,0.18612943297187742,0.24045242698497205,0.23385881037107606,0.28578282757525664,0.26085037873481093,5
tazobactam,0.06571819514883204,0.10263586118972232,0.0943270685645437,0.04815997226036034,0.13724104999673103,0.14203489403831246,5
tebipenem,0.0381149537205675,0.035271699029579606,0.061398236618192346,0.030242663472405132,0.06533089093745038,0.054038499257474296,5
tecastemizole,0.0201224350173256,0.04662163645194131,0.07174717700131693,0.04896111780473909,0.047596341543145876,0.23436710190815097,5
tedizolid,0.10027479288669712,0.15235628158069248,0.20673941317119188,0.3129633663967422,0.3923261018801311,0.4197207823138782,5
tegobuvir,0.017224226418971297,0.03487166914175236,0.016726103748120336,0.01164590863664808,0.13239459870921946,0.1937000663136167,5
telatinib,0.012307445337965947,0.03524453146160815,0.038528935152754816,0.0010273006622021725,0.027975064679126155,0.2524856631828668,5
telbivudine,0.05189541361950928,0.01645615595841856,0.05677655113153446,0.031272450895233825,0.03535746308386337,0.06249775841295637,5
telcagepant,0.013464991547348856,0.018464454500452986,0.04647673886444936,0.06746315391297039,0.026071980628951965,0.032887234161786544,5
telmesteine,0.05898558846329868,0.10004455154249209,0.03867035361035613,0.014852300428703521,0.007235551103514622,0.06251103281123035,5
telmisartan,0.005497340450372197,0.03121632949461552,0.054438038798135746,0.10519967637087058,0.15053754891796728,0.3815063698431823,5
telotristat,0.014825331334584886,0.018200063978630204,0.0010942914249955633,0.023024904966049295,0.1376166325758637,0.37956795744720595,5
temazepam,0.04634736893720755,0.0449581570418523,0.02192477607479429,0.08283285232611355,0.07388120289164729,0.04065258202807588,5
temoporfin,0.08635108156574856,0.04815704185229809,0.034592918452931345,0.057494209233470636,0.10480494690240691,0.20678205002475086,5
temozolomide,0.04747509736893721,0.03262756031270139,0.03980960520048194,0.03368871827920834,0.03200910411237823,0.058221394080342215,5
temsirolimus,0.3065436595776476,0.2567213754004502,0.3213393716084321,0.29110774094725733,0.3220764334482147,0.28603815834944474,10
teneligliptin,0.09784686224513622,0.09931144750483342,0.2602266454649892,0.1384257754490179,0.13065271045233356,0.11582277919433626,5
tenidap,0.020829644054657363,0.05528549879981694,0.08077833272623683,0.08579203909701402,0.07163543622217863,0.08579279796762775,5
terbinafine,0.049269662921348316,0.06849367685654778,0.015429824315615456,0.0309737944464681,0.0012949484901977268,0.11163729253644913,5
teriflunomide,0.02760716420559089,0.02118597467006641,0.02974706258697825,0.08226791401645697,0.10169929810305697,0.17538374335696338,5
teroxirone,0.12046344812126986,0.07289232443236478,0.10445971914782332,0.31389983608394745,0.7074361964937843,0.6983494564151419,5
