cpd,dose_1,dose_2,dose_3,dose_4,dose_5,dose_6,no_of_replicates
josamycin,-0.013713563048599834,0.03698734259589749,0.0588347940643504,0.04196724392361213,0.12444658795881906,0.1688451308764181,3
kakonein,0.21412980299990486,0.21555091994828582,0.1219968706625597,0.3010458061969114,0.035466489472225256,0.07019331291476556,3
kbg,0.04153721063109615,0.039172605626369844,0.05206369720586772,0.0861839619700416,0.08414110945951346,0.037717415404881965,4
kd-023,0.07195186295076181,0.07237408807773918,0.10586162965091248,0.1702078512779762,0.2126029153353376,0.21285436900998891,3
kd025,0.05455453711869642,0.00904431926692372,-0.020733963653994162,0.027083495459615622,0.1621838484943452,0.19527593437182283,3
ketoconazole,0.04139183851317867,0.0552542275672172,0.049572244249273686,0.197260282284183,0.18505244988471944,0.3591619050522665,3
ketoprofen,0.07590216974112761,0.030226487535923434,0.05554268540553364,0.03312244444240087,0.0031455547656770383,0.033208195557469906,3
ketorolac,0.013464698831868328,-0.0488291151447684,0.09749790968284067,0.10084908302565854,0.12440369769316131,0.2641866348085696,2
ketotifen,0.15792937043581234,0.06681004995353468,0.001905866486726434,-0.008363154966944591,0.08070329329346247,0.06339840517810913,3
kpt-330,0.03489424111862633,0.6328472640147359,0.690610293250082,0.9236007375581378,0.4921142201334677,0.3230354189981616,3
kw-2449,0.13054998451736902,0.052252583399040584,0.2050436080515259,0.24987765782093865,0.7315333238707776,0.7270181273398848,3
kw-2478,-0.038008780109239054,0.08512125133683342,0.17703300881986114,0.4131793896683244,0.332411937879514,0.2201956327472209,2
kx2-391,0.3512670735191413,0.5575351365479161,0.4550892057667489,0.7084520066452001,0.8574962800374474,0.6326565037349325,3
l-citrulline,0.03987865701269235,0.028706912825107265,0.2933450264341113,0.2427761639798805,0.004716207407210467,-0.00937837876930451,3
l-ergothioneine,0.0975052425309005,0.062237432912471725,0.08837276761144502,0.019907072463005097,0.11869942562983786,0.25310903466888757,2
l-name,0.11035734119894465,-0.0018001670498454792,0.08969517016546949,0.1130660633605849,0.05700104452888342,0.06898732261019053,3
labetalol,0.016717108567500017,0.03306709256067228,0.007429157884826703,0.028180977444214043,0.03666860105378265,0.06428103712717555,3
lacitol,0.10047411402967442,0.06185573225551632,0.04817919417017731,0.037600050515691645,0.012053573422846882,0.0892295020968897,3
lacosamide,0.009725655895453489,0.05113783499413861,0.014550198413503941,0.04814823823392964,0.09537548013383733,0.03373432869071017,3
lafutidine,0.6827112675664837,0.41175537852883826,0.45615026234593453,0.031198562339114447,0.564332990487783,0.5211891213638284,3
lamivudine,0.038222256604596425,0.024971725787491073,0.019883205519158644,0.020135669599864417,0.017612214967705472,0.07325690422739214,4
lamotrigine,0.04146114068617457,0.012369569416308622,0.028368188259026414,-0.02911203608591557,0.007747388403965071,0.007352199424584006,2
lapatinib,0.025426406795062008,0.056143702024524525,0.05290588324416609,0.2102859334455823,0.40085292755358254,0.7735658058906129,3
lasalocid,0.10722398946093878,0.07428589301200382,0.103682778026785,0.09426041502794608,0.380361972341026,0.7648495193867432,3
latanoprost,0.03183539790772183,0.05492359559411898,0.04143567363456415,0.09358953099937263,0.15601040462552532,0.12347502222026499,3
lcl-161,0.23108560714646145,0.20526036585712407,0.28430268144419973,0.2534291166703656,0.3839239965675464,0.3856025159564646,3
ledipasvir,0.17859776074677827,0.015405491724185861,0.12431036656071616,0.027253658139398118,0.11800524320077582,0.3487518124511516,3
leflunomide,0.3952815581671333,0.3383909413217146,0.5043172104580987,0.3844078268446443,0.15281524459815046,0.275486913021168,2
lenalidomide,0.07989627123787989,0.01321864892296917,0.04066964978953173,0.19027796937535532,0.09486750751899138,0.2899124894605048,2
lenvatinib,-0.014313914243247173,0.10985938503504838,-0.0036630488132837436,-0.05270977483227187,0.14825075183780692,0.06303741895081959,2
lerisetron,0.056017781234678946,0.02496814192931221,0.0484813931640237,0.02151230986947135,0.1730903589142612,0.12086645279918386,3
lersivirine,0.06744339083754095,0.07024755696956514,0.6714505113338542,0.6021864744500305,0.091463361865663,0.10123172000495276,4
lestaurtinib,0.17754681578246448,0.4221918847407915,0.8222918640997758,0.8401146938035752,0.5107013559519646,0.5984136093470798,2
letermovir,0.13857770686519083,0.05206424325551305,-0.02222117866519484,0.015377904726624354,0.05860984976823736,0.231974969312207,2
levalbuterol,0.10677528872081898,-0.040104465260126725,-0.023279794926977106,0.005429308390216234,-0.013986908248949331,0.05765912223785128,3
levamisole,0.022289185856007594,0.063780411010943,0.04941693520930097,0.001869872157176588,0.06948097073796017,0.03529210463749527,3
levcromakalim,0.015330425143242803,-0.07565103310716206,0.0862195205163024,-0.0012724405985837016,-0.014892208381472741,-0.011058789411561354,2
levetiracetam,0.058906434611200695,0.07325560043164299,0.5940467886311332,0.6519710811457106,0.13170488497526303,0.06870034087594092,3
levobunolol,0.12965903072949975,0.021449295886110224,0.11941139065577454,0.10103741705435021,0.05844700053815744,0.09148930191582812,3
levocabastine,0.036418352853741294,0.08573644291357126,0.09238018383649947,0.09301819478087199,0.05029067189444894,0.048088570086426675,3
levocetirizine,0.0712012409629533,0.07504285229771289,0.12011636775792883,-0.004497177764687558,0.04339643203014153,0.2021526520857115,3
levofloxacin,0.0819996354185943,0.043220468827508386,0.08129351821362915,0.04686619821414445,0.06986405259761179,0.17804904686284087,3
levomequitazine,0.1307803963904898,0.14985074821129843,0.13736616966010584,0.07944494616147733,0.02296943989975263,0.25329312327367093,3
levonorgestrel,0.07516374108345591,0.1323771074641378,0.19224999940013857,0.06676371740248721,0.0488356595322039,0.29487448740488986,3
levosimendan,0.056004010395910714,0.024041907061813916,-0.004330857226798145,0.011589561259175653,0.03322896808688464,0.07590332548149797,4
levothyroxine,0.0021887182849505966,0.001930591942392536,0.11620586585262492,0.026770311660255286,0.06146755473578567,0.07501765143334652,3
lgx818,0.415028136558802,0.46234389678437005,0.35196465900911106,0.24181004721555152,0.34070248488452726,0.6241722046815396,2
licochalcone-a,0.05595280898171483,0.1274371368624694,0.039888582852524494,0.09299714809809431,0.3318736102590976,0.4548013488022077,2
lidamidine,0.036443366412953926,0.023778050128329377,0.05143971954057468,0.07188037104232291,0.0976681718450192,0.05373255977736622,3
lidocaine,0.0027022968383022252,0.09281377894254406,-0.02623224118422491,0.021518240879356196,-0.0012728068658828203,0.05795181342412445,3
lidoflazine,0.06717688255692081,0.06680090993143009,0.006635297003558681,0.013296442131420129,0.1538534867461832,0.7570043885712773,3
linezolid,0.5796634868346886,0.47704908182912514,0.53075797895658,0.5588296468912497,0.2595401307567709,0.38779651046428154,2
linifanib,0.005322333556022941,0.011639185833324283,0.02484536144513909,0.14445721382796892,0.12874049361794898,0.7333124720481526,3
linopirdine,0.024177209374988875,-0.012501346724635879,0.08124378080567073,0.023997247389555502,0.04871892034040813,0.3089808599755799,3
linsidomine,0.0324654078857394,0.06314760128410056,0.6301006769436762,0.4720644577922044,0.08136603070669828,-0.004080871194301666,3
linsitinib,0.06988310984465222,0.1536183516647272,0.399589064131311,0.2980997396368588,0.2675387254955559,0.6409777669159066,3
liranaftate,0.11225514620153632,0.08857387573848335,-0.003457159052878824,0.10573400972999998,0.23111686866134684,0.6037552729258708,3
lisinopril,0.08531887771050133,0.12004812250746624,0.02673417305180204,-0.05392429454359017,-0.01163340121131877,0.08400722831549122,3
lisofylline,0.03546827752135775,-0.038413286140258386,-0.0013040022638037168,0.0549936988459922,0.01087242349309839,0.03044458621745129,3
lobenzarit,-0.03140359825051592,0.021459709599039794,0.05686735837441981,0.0611153483105203,0.1462397909684011,0.09103357460407271,3
lodoxamide,0.061871508468787355,-0.010453040617755772,0.02559483857403147,0.015027972188544148,0.02637887311367734,0.05159334822147454,3
lofexidine,0.012692440866150484,-0.0013407951724999285,0.0035661015262439077,0.03625078333485631,0.02949504100399603,0.05874054588651677,3
lomeguatrib,0.03368796393046728,0.055677984777233305,0.012005596934254818,0.10092390267533874,0.04503016575764094,0.09469861011364622,3
lomerizine,0.014020480853202006,0.08025839808400446,0.032138140703328134,0.03801410747076122,0.09163118191443222,0.336064877065856,3
lomitapide,-0.018533200898046553,0.027910133127856156,0.11076536512304433,0.2131230610458026,0.6435646945312773,0.4204525297585268,3
lonafarnib,-0.024452750753751865,0.2596119949543048,0.8478970919491318,0.46869950352772555,0.5182466489680665,0.6060944935912678,2
lonidamine,-0.06644362368187888,-0.0025845099450486873,0.05137556402795708,0.020728901689263602,0.09753268451148385,0.06528652535702659,2
loperamide,0.03525620109426549,-0.00011630960684782853,0.04899084114752258,0.03271046911546525,0.06843043716589071,0.6185009881163561,3
lopinavir,0.108462876510112,0.06647012399025268,0.2937091995058835,0.5531595572262898,0.052680788049568994,0.42438763507182065,3
loratadine,0.05660911629183062,0.025827373644898885,0.005710324416105215,0.14017157585871584,0.26629918220582316,0.6994939556166587,3
lorazepam,0.055508727701046236,0.0678389152609333,0.076714409183284,0.10565835693878275,0.1435605141762383,0.12565823187581082,3
lorcaserin,0.06808964238699546,0.03481585764102652,0.07107220742690659,0.00817592944251392,0.01739318760448855,0.10388011753399838,3
lorglumide,0.06657157879768487,-0.014242248692307223,0.057267322513963735,0.06125314457379333,-0.028007748554707435,0.026974195197991786,3
losmapimod,0.038543293702311604,0.05295151181528115,0.08765524955328995,0.14604868897646273,0.07267825318681746,0.12926762763731028,3
loxoprofen,-0.04094636264289172,0.06514318881315999,-0.015204480108401206,0.07753765528869988,0.09785046642360021,0.001468805830110695,2
lucitanib,0.012854942754149631,0.008236250500671189,0.13446618844819344,0.10204235255248724,0.12024813934401453,0.724326030840355,3
luliconazole,-0.001198144562602004,-0.030578507919333787,0.007468477873645784,0.02887932976602516,0.11013340186910812,0.13089251783583924,3
lupanine,-0.03045658510813057,-0.011694466974831511,0.04353137795159722,0.0055207847384264,0.09852168063547341,0.04355232730723799,3
lurasidone,0.12225718877917187,0.032351712115205156,0.013333187550745227,0.03557085314428166,0.08879354379955778,0.41534184092452336,2
lx1031,0.10323435744616341,0.008319564978477918,0.058221385560384455,0.06309778442895554,0.06913665785710284,0.12256706516350259,3
ly215490,0.02219432490510972,0.0733550115097919,0.606840006756747,0.5112056896776337,-0.038010233413026354,0.08718612160121221,3
ly2228820,0.20267020302517472,0.2150822974632542,0.054471914931420416,0.18891661939814638,0.34126582723495086,0.2568880122690031,3
ly2334737,0.08880273498113843,0.12150116700206687,0.023736599092218882,0.04604589729687035,0.04784209685100668,0.6461880393457134,3
ly2784544,0.0639605175444973,0.032609891436990605,0.10257447670903325,0.07265325846013433,0.6152888219039654,0.7897648429729709,3
ly2811376,0.06635795880274165,0.0024329265423788386,-0.006509171679019983,-0.013125905309704899,0.06954293618134295,0.04757559498104746,3
ly2874455,0.1908948515639999,0.868178640993647,0.8579978644391196,0.7686968954971714,0.6085476825853233,0.8109178236503392,3
ly2886721,0.05051064911996814,-0.0024489170635568452,0.06287317295682335,0.08185403636262012,0.07597469338585422,0.11808642251998437,3
macitentan,0.23601991705120812,-0.005083201726476466,0.10681921306024059,0.07783479177419764,0.08311995330289866,0.4353956856348067,2
malotilate,0.05788746089948576,0.02133875292819537,0.5266406466042793,0.5004980869459549,0.01317907460964241,0.0753295038012524,3
manumycin-a,0.04736844385565428,0.05411537937443961,0.00769810187036027,0.013948341466132571,0.1086559138401282,0.44517674824203174,3
maprotiline,0.08185387202730791,0.13979099915111598,0.08521580147273974,0.1086549904917493,0.0549553958581489,0.3370647073828992,3
maraviroc,-0.008843688668735581,-0.02120442768061009,-0.028429749767549386,-0.009528124751166718,0.1291344780494118,0.056760331221884945,3
maribavir,0.0884364596247146,0.030360040882269443,0.14151990246209808,-0.013348054783467993,0.13052773910038515,0.33067403544349433,2
marimastat,0.04659322515828174,-0.02332562215062248,0.039948499513006795,0.07636971007129505,0.04166682563591673,0.31813990343520643,3
masitinib,0.06098579559787734,0.010115474864134706,0.037835457574693636,0.034033617275666866,0.12997211009732146,0.2843261029313063,3
masoprocol,-0.013602553269670492,0.11285684715780434,0.0034213878332701,0.02916685889611853,0.1706102380441454,0.39039206624342127,2
maxacalcitol,0.09675003902614934,-0.0039930583242321314,0.009130225602014558,0.013622517636222709,0.1404153784547808,0.23043558350758622,3
mazindol,0.039978418676513056,0.04732413971172679,0.010769059508934937,0.027644881870461897,0.012447845604918312,0.1018011242970882,3
mbx-2982,0.003897757027587365,0.03834930256320939,0.012083119533493565,0.12510841010150037,0.07732085470538444,0.5309982036303359,3
mcpp,0.07020554544618084,0.11821981591029199,-0.002082213451458602,0.0893718669795406,0.056927489980417696,0.1714877811870584,2
mebendazole,0.072054629975501,0.004222849833668902,0.16503989770192662,0.3500434848838432,0.40024219233692077,0.4741980111387882,3
mecamylamine,0.08015714078514763,0.007633204872914812,0.06136098633967591,0.04234544704838836,0.06164145747746795,0.008629932515958623,3
meclofenamic-acid,0.055850462730228444,0.051944261533075436,0.022294232625554328,0.09153886638596449,0.10341648754306318,0.21116805784640955,3
meclozine,0.008137313556824316,0.025081960443234075,0.016164348096280087,0.06965065044105695,0.06178683782801045,0.15321746948747011,3
medroxyprogesterone-acetate,0.35023148852028285,0.32589106768801235,0.5089186398013863,0.3449187072106172,0.406133813147506,0.48239303309990644,3
medrysone,0.3623375801155843,0.3346242356941581,0.6329863519430738,0.602134115250475,0.3988376552491581,0.399406824263644,3
meglitinide,0.12194838643412581,0.08124493157678775,0.028800178490953357,0.019893824768305726,0.017969099452932416,0.03596589581321108,3
meisoindigo,0.0955343098240527,0.14961244533843432,0.10713315159651969,0.1302830032338873,0.25902150881789066,0.09778454444317454,3
mek162,0.2641859617771133,0.20029191532337007,0.491188889442523,0.3264707125999453,0.6171609029678923,0.4553005115096923,3
melatonin,0.013025077404258255,0.014831403289857702,0.0553018168741113,-0.021289284114944775,0.05327475550488632,0.018764768125540347,3
meloxicam,0.034029842002824745,-0.0616846223126689,0.09286514571253864,0.03420411325544581,0.10958682926249562,0.11653749969559675,2
melperone,0.0018783281222812898,-0.024497263665200032,0.007403689923936148,0.016990399384251748,0.04381529503888444,0.09730904811143903,3
menadione,0.02817671303340613,0.04395026019977407,0.05998423621100154,0.2870867172167769,0.30422251290814956,0.569901664916106,2
mepacrine,0.031008412312088098,0.03584893004470973,0.1142100310084973,0.03887315543628741,0.09539517148012436,0.6804617808502436,3
mepazine,0.037709072910200765,0.04909715084794509,-0.010226149612674902,0.03504675975430538,0.06660056979497686,0.2247109463583497,3
mephentermine,0.03111759820482058,0.0905271776111123,0.03789217409643993,0.027300269573064865,0.06466995134244183,0.06143536514794153,3
mepivacaine,0.09182706567107811,0.06759668710936813,0.061510403673096355,0.07087738216853436,0.13320918988237487,0.28574648800768865,4
mepyramine,-0.03204516557230384,0.06933426139827653,-0.05176405711330451,-0.016174150488535034,0.10712194545383855,0.056157206023868256,2
merbarone,0.10203411276801229,0.08895415536117951,0.03739283606408017,0.03701982993871642,0.0764983498166942,0.4906618032811747,3
mericitabine,0.0061635367924097574,0.0488754529430286,-0.014170328512000032,-0.0032309011688018015,0.012285110042397436,0.5692827011522286,3
merimepodib,0.02750523497979384,-0.005411699602817912,-0.006003389720236274,0.16174273896508753,0.39165108224769035,0.582333455562077,3
mestranol,0.06466817388909833,0.10912298278048503,0.041936727798895214,0.05195416065458743,0.049696245631223684,0.33594944143441896,3
mesulergine,0.021786207628633418,0.02535795354750507,0.03281289222883597,0.11932508819652213,0.07003747601210943,0.14383819698594283,3
metamizole,0.03291573685894837,-0.05908721884221484,0.02719555115257534,0.11953854699261382,0.13510836436174045,0.15358490794580135,2
metatinib,0.027828485589041996,0.09669679857469908,0.034256630342269924,0.11049311683943767,0.14896249191122019,0.49022026064719454,3
metenkephalin,0.009617833532410665,0.09865947088048745,0.07974219408000718,0.05770674451020024,0.014509243028767849,0.10894024019808031,3
metergoline,-0.0046221721815631325,-0.0018193082975139995,0.03808735634874385,0.1556217689171022,0.17664973148014973,0.43286672331010717,3
metformin,0.030561340413443387,0.03283604403918413,0.6704933402863364,0.477902667933043,0.006306361649118255,0.006780198171531252,2
methazolamide,0.23845542106386766,0.04522500240156225,0.023294680900608527,0.03941748096680705,0.1658281779331682,0.03266120028859348,3
methimazole,0.13536553091085288,0.129025183087326,0.05199318234494119,0.0661225697743579,0.06047786207830203,-0.011250241344279786,3
methiopril,0.0666732471541817,-0.004796303003703108,0.01816213855447499,0.007815624042784354,-0.02983280716442146,0.024026957234458954,3
methocarbamol,0.015439163391188284,-0.003936923274416996,-0.004353269364604691,0.10271810471133129,0.04686282750885453,0.03550640281657541,3
methoxsalen,0.04960487977748592,0.3841375453284357,0.0991386269753615,-0.004739942880635391,-0.006299280146155059,0.09932429004975746,3
methyldopa,0.4487549052337036,0.3121208779267063,0.31606598563298893,0.5129424270073151,0.10260979599416681,0.1765862450069622,3
methylnaltrexone,0.09807254748367707,0.04647901852924415,0.01992754736617508,0.1417285478323136,0.14483867980804851,0.5864756162191449,3
methylprednisolone,0.3093015299086299,0.6044070255018629,0.3218780271399808,0.33082186805120517,0.505789795921167,0.25741865422356247,3
metixene,0.010664384644937297,0.09223600871328469,0.07694300753911137,0.062198621625936305,0.1642070156191357,0.25658752902283033,3
metoclopramide,0.015185115847020342,-0.04314017535056265,0.06857069782934343,0.051698456970223995,-0.03687729464523526,0.007158370248219548,2
metolazone,0.04269277526434794,0.11659879151734569,0.019962988039973324,0.04537123722783798,0.07250733121528075,0.15315960747397156,3
metoprolol,0.030768588051091682,0.0818661176019429,0.012480729072312395,-0.02603673379773327,0.038948693288433825,0.15790634153435598,3
mf-101,0.031454535220786915,0.04110737627378846,0.060238350085240186,0.03357278311771283,0.08037848142847866,0.07241377088506892,3
mianserin,-0.005864977734248515,0.012298595325042369,0.068187813613396,0.09131234614486837,0.052300113365377904,0.20595505619630272,3
mibampator,0.038405890947727346,0.02778972449715263,-0.08128369502733236,0.10572192231232129,0.09005046236342557,0.1970700826553285,2
mibefradil,-0.0003432009005906332,-0.01459011934641792,0.051884106155920894,0.021637118721131603,0.04385630105316756,0.5270064246325084,3
miconazole,0.2928350535320916,0.357789499155269,0.03650684406507064,0.0832334557001884,0.1534817981623355,0.2377672741089271,2
midodrine,0.05223628476308182,-0.05164591074702116,0.017611643048223623,0.041935578643212235,0.022475624594110385,0.07245981186182009,3
midostaurin,0.12156325437516932,0.07870507836453025,0.252593037253299,0.7573622693631263,0.6614337683619708,0.49366864040940867,3
mifobate,0.06476519707305115,0.03896386859532054,-0.00040448820799192386,0.045043261882325845,-0.01038764591619109,0.02322754933469702,3
miglitol,0.04303081803716816,0.06138666123883162,0.026368456641416606,0.013242674816671842,0.1201039964042378,0.06665508585115867,3
milacemide,0.08941394940756736,0.02282175291627323,0.02661485575633075,0.07282051666398859,0.013582453472249357,0.019741367392027434,3
milnacipran,0.011680080989727556,0.14623156810090537,0.017557450621427665,0.04543302629666793,0.061072264721710144,0.027291783286497204,3
milrinone,0.12464582847719269,0.019977493028539482,0.05263176489012604,0.14562057876667284,0.09932048736607822,0.047930610670126855,3
minaprine,0.029129530916588344,0.11289969703551932,0.04018105901661291,0.03504064998269752,0.006300215446862226,0.06779230614599448,3
minoxidil,0.049760963522911206,-0.030049814636818818,0.07861224379530989,0.24621685583060962,0.3481141686120404,0.2980022949655056,3
mirodenafil,-0.020787833491416212,0.14482434733112975,0.10185153148506242,0.020483498884417597,0.149066728416672,0.1364677098596169,3
mirtazapine,-0.020390551999704385,0.016608357821920102,0.04099988562772504,0.015607234954298027,-0.010711328572271233,0.06607910892139422,3
mitomycin-c,0.44628111616056865,0.546653804772915,0.6694075988812244,0.6266701444517878,0.6270617210127905,0.8300748998819997,3
mk-0752,0.10413809992214192,0.021557987706536365,0.07731471315561586,0.088601668523992,0.2453930597488019,0.17041036354215475,3
mk-0773,0.02172277253933027,0.06532775916112747,0.0536024196046253,0.04266318495354333,0.01221777487293636,0.12257280764055009,2
mk-0812,-0.015175417034729955,0.06155691357302537,0.09523994929540634,-0.00309610750813916,0.10408055534740693,0.03706780975568577,3
mk-0893,0.02887715582503801,0.06414913537401942,0.0320024246280759,0.06657235982723596,0.20187240508650614,0.5115886139857099,3
mk-2461,0.07428110174740148,0.09189100217084062,0.07678571504091669,0.17156854479923253,0.1328859179391687,0.5349182438494011,3
mk-3207,-0.011093430496708051,0.06268611990030398,0.0605911871421378,0.018017238640838765,0.09072029091352794,0.10688547799388384,3
mk-8033,0.0871236801192343,0.12815471924903027,0.1979689789196619,0.010232501517048093,0.15758412622145088,0.3886723372251433,2
mk-8245,0.07303049274880555,0.01702846328141427,0.025684478318599782,0.039100818506152005,0.14307309370740873,0.15793912105356547,3
mln0128,0.4728328563628325,0.7605188846805461,0.5956607107080897,0.6561546195925188,0.48501260581356065,0.5609222164682972,3
mln2480,-0.03221307579351765,-0.05208545376749487,-0.007076135708232087,0.04524850809572658,0.01644609193145631,0.06891801800700292,2
mln9708,0.34996124208000434,0.7579793297670353,0.3004312174010557,0.8298666632038222,0.7019324802134599,0.7077433589405987,3
moclobemide,0.06669941652416812,-0.013021319075069855,0.05736961858564892,0.05498729210171274,0.01926948292344129,0.03294211115184788,3
molindone,0.02460034591655847,0.1845315759193031,0.6276701679022149,0.5485149469738071,0.07200754801709074,0.04603931300292659,3
molsidomine,0.0855097353185125,0.050474764062291774,0.05348052961558931,0.057232685717771334,-0.02339213273739705,0.22697975280652308,3
moxidectin,0.062224792269543076,0.12101795686860545,0.7117626260907524,0.4419316934716763,0.3116821156260462,0.27831712221005594,3
moxifloxacin,0.003179206833510326,0.030337862938461167,0.04931415738196068,0.0942291150706771,0.08112255520715038,0.1287200968366811,3
moxisylyte,0.5502088575036654,0.18026495368274967,0.3364122986447628,0.2918566218497738,0.10112516752037896,0.05886759868076896,3
mozavaptan,0.04664375900037327,0.012682791471347215,0.04602346284285588,-0.006381160272737311,0.15167573918107918,0.45759716187992433,3
mycophenolate-mofetil,-0.021604045644658298,0.22717494059695328,0.6554095570514992,0.5188007624367919,0.44246099598102906,0.7742268256604093,3
mycophenolic-acid,0.06368157773446054,0.5000313353468236,0.610249107961487,0.7728213520698755,0.7300528829985244,0.47779887247162295,3
n6022,0.0404670670908324,0.014606458976701308,0.14361094256051243,0.12083803009664928,-0.012707822404863624,0.02830403993514618,3
nafamostat,0.08232267861427477,0.07355763834781952,-0.0016350618259657207,0.0001475411961641396,-0.01086217762459708,0.22808215075000493,3
naftidrofuryl,0.07095222664994763,-0.01634935385413755,0.060265673920648806,-0.012207419582566645,0.0795827430932786,0.04469092753530299,3
naftopidil,0.009361743801304154,0.08421499857407305,0.060224991765550434,0.08564962997386225,0.08142528483100188,0.14924921013641895,4
nalbuphine,0.17420231098359434,0.04232124395068266,0.1408952303019285,-0.00497450432898202,0.09922784415268257,0.12326389631615464,2
naphazoline,0.15817448942628265,0.06405930810683455,-0.00933133315526627,0.08554913398307816,0.0510332402245639,-0.014170596274715931,2
naproxen,0.026666978842736094,0.01974027040872302,0.06700399861405158,-0.005550612357398585,0.11639119911847477,0.10040003846356342,2
naringenin,0.0015943082933646754,-0.022914772772522855,0.09548009544521391,0.06286120529623634,0.056116008758556636,0.1174450060446631,3
narlaprevir,0.17750211662561038,0.12589892899341515,0.026864333210125144,0.19813219724418593,0.053149565249410564,0.17769070349348198,2
nateglinide,0.09735941448162533,0.14750187151751407,0.0014333846261783874,0.05159826735242179,0.1724938245865989,-0.02165966515300646,2
navitoclax,0.4967538218544474,0.5535832608040033,0.19717212023544659,0.30891434979953225,0.2858983762976748,0.27760019864149305,3
nebivolol,-0.04222842336055227,0.0778242385380288,0.03261048242871715,0.03286739550113304,-0.01862437876765083,0.2133197447824892,3
nefiracetam,0.05707821743327452,-0.004207829754692686,0.05938310002833589,0.05462840989819814,0.06846473665592585,0.07326625463402177,2
nefopam,0.06078717825779119,0.07334357634501905,0.0746966375474118,0.03760153055855006,0.11146722549465157,0.08343944160862617,3
nelarabine,0.07488327431033306,0.06496452632237984,0.07378010825156804,0.12634391408866416,0.10299516142309585,0.4056154061098099,3
nemonapride,0.18843854397890009,0.1683573744903444,0.034022770838217066,0.11063803213050122,0.14091613592916766,0.11212356566136714,3
nepafenac,0.08467457652032248,-0.018147879286187118,0.16201273222368115,0.14023723975613187,0.11556339478386023,-0.016597399242714448,3
neratinib,0.6683249465986343,0.2528682107157445,0.5073740835899101,0.6237956372820577,0.2462823505353876,0.3525106004298874,3
nesbuvir,0.04177686250145561,0.025318781773839394,0.6267269154250245,0.740394347982966,-0.0025470972335366452,0.11605265287254123,3
netupitant,0.025592180728551087,0.03129437418465523,0.07338817225860951,0.053858667124066346,0.44017995828160017,0.34361922029897174,3
nevirapine,0.15678375736733344,0.03128611950836747,0.14682324797680035,0.051043293386069756,0.03908209299712382,0.12431062525693734,2
niacin,0.2989627445720776,0.5300889810687912,0.34046524251586296,0.23379749857661572,0.15491112142338767,0.06323946796574995,3
nicaraven,0.08419943820258774,0.147915767742292,0.05008386602531135,0.09631767459514785,-0.019509744940273844,-0.005064363971392537,3
nicardipine,0.09790287071421587,-0.004424143673671403,0.08618435676512161,0.08739755724041698,0.06735174408298236,0.28544156603258736,3
nicergoline,0.04115004126056617,0.09487431769584322,-0.004285560125441072,0.08036935606782246,0.017769415053448975,0.09076370145994217,2
nicotinamide,0.005679157613889209,-0.048610358019519816,-0.0017982595421746396,0.030479692088619715,0.004530179188818733,0.05630367542901826,3
nicotine,0.032436675849846615,0.05844213271953931,0.007367634399737875,0.007031310165694943,-0.003822707152800334,0.034490362901790465,3
niguldipine,0.41269853336494416,0.015230815713732831,0.1404133703810164,0.2521818089126499,0.30878339653393566,0.11469613761859658,3
nikethamide,0.052815772642575046,0.010680004403422252,0.013014806029730857,0.008298286888084733,0.05907248489269469,0.06774163995365792,2
nilotinib,0.02850292282503365,0.08001730928670754,0.1001951977304573,0.23660551259270715,0.1961341438857761,0.4195117173492373,3
nimesulide,0.03689902930359714,0.06327981562360781,0.16751836837521616,0.08449959206480068,0.010648386564149678,0.12013998406204282,2
nimodipine,-0.013230561685987454,0.10066103094538728,0.008912425486391918,0.020102450177820183,0.08176915951218228,0.25470412023189254,3
nintedanib,0.03044313481992686,-0.021615068312966657,0.024763607918787508,0.07494383188151202,0.20887980354203012,0.5478893070003573,3
nisoxetine,0.06935651849626355,0.06180793570333967,0.039804402487579826,0.07498986087293281,0.11171929313448037,0.006743127338287857,2
nitrendipine,0.10369849766056073,0.018537722524029698,0.06654291171011409,0.04826719238736135,0.04139679427174599,0.13217750779411713,3
nizofenone,-0.022492142855609177,0.08249296768740182,0.10804719272359309,0.020605124880951696,-0.03280464585080272,0.07042524828652491,2
nms-1286937,0.3483156296741646,0.6453105629302632,0.597200819542491,0.7517480379260807,0.6996312591461775,0.7447308577619116,3
norethindrone,0.16610505914075988,0.06466280332198276,0.20864768141463652,0.08471527459391215,0.2335820065822957,0.17038341995924716,3
norethisterone,0.17415043979004347,0.0037510611398934826,0.0649880208018771,0.08509199860009801,0.020498119637870488,0.32879829473087646,2
norfloxacin,-0.036677708079896856,0.10685078221681277,0.02850495871776919,-0.0025743055561218767,0.07945454808576732,0.06988904437171227,2
norgestrel,0.11441999680617802,0.13621694676535634,0.28039907513733736,0.08470429457726336,0.12168000296531115,0.133838568009727,3
nortriptyline,0.00705293290314266,0.038116321921815965,0.009361093176654492,0.1258187816897846,0.5418158936721664,0.471366462733572,3
noscapine,0.10612699314165422,0.03592432061024108,0.013327363686834586,0.03672917151255104,0.13030704232032353,0.0994568192605885,3
novobiocin,0.06807916146401732,0.007258362493949834,0.08190251681520128,0.0659760369061038,0.03447650348130054,0.03960387949902014,3
nsi-189,0.011525563572470603,0.053320059282021305,0.10534317064265951,0.04540499278080461,-0.00804351112968801,0.03399555923143161,2
