cpd,dose_1,dose_2,dose_3,dose_4,dose_5,dose_6,cpd_size
isosorbide,0.157254193980388,0.15583905314307844,0.0020744054579309714,0.04644318444037327,0.030021878345718633,-0.02293496844879767,3
isradipine,0.01953200515414566,0.10846932090176661,0.017921736885876675,0.17078077581267362,0.024730082754090894,0.08708368081881336,2
istaroxime,0.1694280181510826,0.22129601085855782,0.10983154560456466,0.18972188879432117,0.6487102641105099,0.5793453575546097,2
itopride,-0.003737234313601728,-0.049812594504276574,0.048724962400421644,0.0011522419956943896,0.005869320225176717,-0.011905723800568183,3
ivabradine,0.10325439154424162,-0.0028277227196581733,0.07804157804200983,-0.05236662260821712,0.1778946508048874,0.030432738307413054,3
ivacaftor,0.13556196169004792,-0.061630931028708896,0.013218184957527886,-0.013762421933312327,0.008216933267321737,0.07856722641002417,3
ivermectin,-0.06466388404397477,-0.1187588572532723,-0.03251322156460539,-0.08690931136144006,0.03561237579326224,0.12892195046333976,3
ixabepilone,0.020224154888816688,0.3074714027682276,0.5041399674692113,0.5352130270801376,0.463048614000735,0.46961029838831786,3
josamycin,-0.015510200393835064,-0.07054155034037114,0.035683438420052484,0.05089955945703338,-0.002154262808349347,0.011825948625672142,3
kakonein,-0.0843742989653744,-0.0017133015293171116,-0.04787952048550811,0.030470652898729723,-0.021824177332979956,0.037312802379465854,3
kbg,0.1747361319916894,-0.04096170592572604,0.021271372745664197,0.026877106336499423,0.03413097175601991,-0.0796334737987041,4
kd-023,0.08360234622323125,0.039403885054164284,0.03924711443644405,0.12680569040331438,0.06959964727972481,-0.04699532534246181,3
kd025,-0.07847445922070766,0.13337387556629768,0.02937332561213997,0.05452403387982425,0.1795502014110242,0.29756961110136365,3
ketoconazole,0.007219838837257514,0.013416338742166552,0.03564831865517814,0.044796068831281045,0.06448412203717852,0.277027854442588,3
ketoprofen,0.06525155735994248,-0.02604563759860572,0.10079188268817628,0.07867999874128138,0.15419797473643176,0.11426133117835224,3
ketorolac,0.10171406468646647,0.10858799773009103,0.07517946612335086,-0.04548245179146681,0.13381516271471522,0.2399770485890385,3
ketotifen,-0.022169544575426966,0.02292695104127133,-0.06042809419498161,-0.010823559077442658,0.23042622285241277,-0.0021207187931516396,3
kpt-330,0.09718610744605963,0.24817290646932866,0.33885419815993645,0.6871970537657979,0.6529076655841992,0.7249964831059105,3
kw-2449,0.13042389924629727,-0.014214377738570027,-0.04703935481208676,0.228004414337899,0.4415303032998441,0.5128117057946062,3
kw-2478,0.06552933188317703,0.00461901191393438,0.08822628616882065,0.275072183509222,0.5068550663841965,0.4843681743552787,3
kx2-391,0.05038967512424231,0.35392392566992414,0.4886860566109895,0.6114327685457607,0.5930931485756634,0.5409871283794981,3
l-citrulline,0.3132521292636247,0.09435603538839699,0.18513825581622523,-0.018927609953226728,-0.08595783932909053,0.11616914867418109,3
l-ergothioneine,0.2779899628116663,0.6406324375321204,0.5698631696814357,0.5982774038406923,0.543000433198324,0.09514580131191683,2
l-name,0.10067247052054033,0.12431588233075345,0.09769400112209345,-0.015379051110160413,0.08905605630466569,0.0048931291186342036,3
labetalol,0.03467007735048483,0.065082832030937,-0.014815123371661706,0.09741028849765089,0.04855469903511507,0.059773440433668674,3
lacitol,0.06224525553279819,0.11602476449595957,0.06578707658226751,-0.012888150577512743,0.021676314520634933,0.06137658085352124,3
lacosamide,0.05317891677397773,-0.028477865458178788,-0.16742815042389939,-0.06403339642636016,-0.08225355526431108,0.09315053843401552,3
lafutidine,0.04075137020697483,0.029333672957262216,0.11636211998195745,0.06812334817787227,0.027840187284207656,0.101423475878158,3
lamivudine,0.06496806399534333,0.02338565283570368,0.0484031189200926,0.06535703128412208,0.03388251215708975,0.15929174055424739,4
lamotrigine,0.030163028752544473,0.0006672715382007383,0.018150321182411812,0.02349003537496898,-0.004963602689648766,0.04667528820129619,2
lapatinib,0.000840043744161096,0.10113312051118456,0.12485186620249833,0.15309221152952415,0.0783026248450186,0.20901391063389135,3
lasalocid,0.6228835231281418,0.46998149762659264,0.21596916478102984,0.683314512079995,0.6816651913717624,0.5132664561070354,3
latanoprost,0.12271166825152348,0.13048226929008583,0.09426110162788091,0.1940633659833299,0.15137676922595156,0.0544687830239732,3
lcl-161,0.12172666807431363,0.1177406445123716,0.19641210062959313,0.07100034531423774,0.059941220606251386,0.24065513510073505,3
ledipasvir,-0.03819416562843574,0.14332899133233887,0.024398735219961325,0.14630613512189575,0.027677653713131783,0.34249434098764164,3
leflunomide,-0.0113281460990781,0.009999406073576184,0.01727244569789264,-0.05947176452200728,0.0991892902907639,0.17355869738720212,2
lenalidomide,0.09755726855017444,0.12660035054152002,0.16207173807531128,-0.012797320417762726,0.027554791596876436,-0.02399417808857168,2
lenvatinib,0.09006563680869754,0.012515729801886609,0.0005095009873947886,0.05813157900358503,0.04052620819072285,0.09842894044005088,3
lerisetron,0.009625434160955647,-0.14251663135755652,-0.020918774633557104,0.006296581914444754,0.01384259341098986,-0.0037318378317392382,3
lersivirine,0.03258995423175709,0.044540526599060465,0.060707826516698905,0.04063029012830428,-0.06654466213757373,0.07862917405382913,4
lestaurtinib,0.10436857874690741,0.2618990498362605,0.29773191044204217,0.608967446224294,0.44656448499086726,0.7457027023153993,2
letermovir,0.12761386373979117,-0.1052502708127992,0.009006554027571756,0.022622016180135353,0.13546756254236977,0.1900050678422733,2
levalbuterol,0.015182855225824039,-0.02361046334666255,-0.0566885298752722,0.029902252339381073,0.036793248081292335,-0.003275116529290287,3
levamisole,0.10368082114517504,-0.017221261439223805,-0.03711977125826569,0.026524913754982827,-0.031730716183561825,-0.20117071349329166,3
levcromakalim,0.013052354006389998,0.009534434159281468,0.0673049977014025,0.05910263501562312,-0.030915449387052756,0.05802585309734742,2
levetiracetam,-0.018630060380781535,0.0616921629393158,0.03032466349655202,0.05099344526842565,0.15491757847382304,0.04073047279035367,3
levobunolol,-0.019044983760302978,-0.03687251147914518,0.020776977702815797,-0.007838136937929785,0.04366849804705987,0.052065188891237825,3
levocabastine,0.1581601848390446,0.08541589699097253,-0.001926946741635127,0.06655684618387793,-0.02346428785644016,0.044417549802396115,3
levocetirizine,0.2814854643485515,-0.11821089016623806,0.04755166092235972,-0.08965682652377722,-0.07846576136197009,0.08566138551173015,3
levofloxacin,0.08017765952867748,0.0904352851004363,0.02901693724199548,0.11391642243420605,-0.06256710606691512,0.20166822202927895,3
levomequitazine,0.056974696645350535,-0.04415769620560086,-0.039841830326319196,0.04988497476291644,0.015922925993769807,0.19486280711123918,3
levonorgestrel,0.10321285389749763,0.04444326823271549,0.09014932197985763,0.17894926803656078,0.1185545247964415,0.24241219293387742,3
levosimendan,0.056210876228027104,-0.004651039629990805,0.04097056024017304,0.018561983631397206,-0.03403694815907149,0.09608511271371967,4
levothyroxine,-0.003047059790710834,0.10726060148876232,-0.1563417769577198,0.1006249794895528,0.15156851178341843,0.12174824351149603,3
lgx818,0.07633527787257904,0.02889293289338247,0.07947421840702487,0.08864280396825021,0.1370107159692615,0.39770404200716697,2
licochalcone-a,0.05027320105423112,0.12966731208917553,-0.026661928998670207,0.15670331552564104,0.05171711726808348,0.28958539698259245,2
lidamidine,0.06235265512118789,0.08721380404866567,0.18522685823026028,-0.00955397964926747,0.07141835895552795,0.09435354890968489,3
lidocaine,0.16746362520759908,0.17510982130631825,0.03098870435421371,0.006411430487292659,0.03154233143248536,0.04599892053543166,3
lidoflazine,-0.03122959929848659,-0.03728616269542041,0.038692588031874496,0.04973110369956958,-0.07115290801868318,0.22573092267560177,3
linezolid,0.032541440591021834,0.0007157884700450613,-0.06984610271165226,0.007334380558356866,0.06266958397227614,0.3443835757632816,2
linifanib,-0.005605782187273965,-0.0018737366999669785,0.026136350883144633,0.03313908962030273,0.16314020642978722,0.1406462617812502,3
linopirdine,0.06770770947735363,0.07223966112208609,0.08312300808464441,0.041764580704816714,0.16023372066806707,0.05398295952152398,3
linsidomine,0.162182572445764,0.12849705498975916,0.13992681745311647,0.05087939922076982,0.19004213526461675,0.20405823778882656,3
linsitinib,0.0195567045517508,0.11588008244211782,0.21830241131594053,0.1687796424498795,0.2737506196804678,0.2682825242329507,3
liranaftate,0.025888202313424924,0.07482791618174003,0.043332608116417815,0.02231092667461892,-0.005013296930816745,0.2597092541462331,3
lisinopril,0.042117926368078186,0.12901015853455433,0.01808587144222116,-0.024435346153034304,0.002379228801175599,0.027798565435595973,3
lisofylline,0.12741899184889965,0.046808610601195316,0.09102940648084624,0.14918731512782396,0.1882406431090881,0.16958741844661748,3
lobenzarit,-0.07647729054944497,0.05080059288875884,-0.009099579057644634,0.02808242895869825,0.05890825401510655,-0.038878746268765876,3
lodoxamide,-0.024708223946253917,0.12046935018718753,0.0842674586628406,0.03139572886158399,0.044544993475767,-0.004201266987991403,3
lofexidine,0.01960808833690878,-0.015975552996865903,0.02440455835773579,0.05199371344240182,0.05572431947094001,0.02432110892180033,3
lomeguatrib,0.05521285602040006,0.08888617355021494,-0.0017530378365792536,0.05759218980898476,0.032339436591179486,0.05338834648130341,3
lomerizine,-0.06838896575717529,-0.07254271729981801,0.07851221732370857,-0.012799723851202179,0.035450409700914565,0.041181772076643926,3
lomitapide,0.04049347307032124,0.025909491130512174,-0.007699490287578982,0.08426831235535444,-0.0010471512679233086,0.12998521787075568,3
lonafarnib,0.05547462234232645,0.06570784699748249,0.053673942139542,0.044216609253312916,0.02027658291970903,0.21765625292265744,2
lonidamine,0.04533155437752771,0.10685802642546831,-0.03480763810087697,0.01297667239337708,0.03297656752866441,-0.0048432080219450715,2
loperamide,0.07449663093337366,0.0012727570808237047,-0.003105113646242501,-0.047404320521161995,-0.048560870579331915,0.24643973288959758,3
lopinavir,0.08227021194314431,0.060779862336732195,0.09901765175851494,-0.0033879199952818327,0.22487574822447062,0.2785010901449724,3
loratadine,0.10707135551577585,0.0892677673262486,0.1880000113325719,0.16973508720272332,0.04654619622388437,0.1826235776984915,3
lorazepam,0.11076759330274644,-0.023185060639140612,0.12173756702344957,-0.0016855935449760545,0.029096660525069904,0.06921870344503957,3
lorcaserin,0.009152314589126834,0.13679548530783828,0.17288686024391262,-0.009232991663258182,0.08368210937328001,0.07529190968217137,3
lorglumide,-0.030575391724968176,0.04901231476679628,0.06250600478061585,-0.02439762136469402,0.1016201456256248,-0.08346467132726462,3
losmapimod,0.04023438589432833,0.024302003092632758,-0.04549613781724887,0.09113326782402405,0.034440794052241194,0.14397167990939583,3
loxoprofen,0.021107848598825942,-0.003379854776914777,0.04550753724597441,-0.020193773003963886,-0.03758438560474839,-0.01948848301162944,3
lucitanib,-0.06395046954562393,-0.005244259924028592,0.01140723987563887,-0.06753034484910034,0.03351913046650647,0.1792820973821425,3
luliconazole,-0.022838170900512256,0.07721410428253073,0.0345199139022822,0.04623856780544959,-0.012748303344126303,0.05914921938113183,3
lupanine,0.0467659401409841,0.10201022051649393,-0.01907991108054678,0.08202434357424516,0.03534715736811299,0.05997927531471553,3
lurasidone,-0.13923619500959727,0.05317252324505696,0.03707738161583885,0.03719479054571719,0.06169725435408542,0.05967631141672321,2
lx1031,0.14253958243675138,0.06199079418279714,0.021230481098296464,-0.11097800709406885,-0.04377099523849689,-0.11098388179269143,3
ly215490,0.0846197796445596,0.01718678645997324,0.08700306082713928,0.1496993161255305,0.07601725421403013,0.01977098812131424,3
ly2228820,0.034413585773949734,0.015956089673537493,-0.005222799831043381,0.0025393712907055156,0.03419666973516861,0.15617516991775887,3
ly2334737,0.0012397396538984086,0.012536624511527074,0.028748780813555565,0.09166606120863358,0.03341788337156663,0.08032415694123533,3
ly2784544,0.3664538669876169,0.028735127835648445,-0.03530545293391195,-0.05553372529623041,0.270462716212409,0.4559712019502829,3
ly2811376,0.03906125401790215,-0.02779320101714216,0.0729362990143319,0.10729283425163054,0.1517977918557389,0.0949142689852788,3
ly2874455,0.19996905028752965,0.33651148817941423,0.4853659847378746,0.4686286830276178,0.5270094771590808,0.7206672423152954,3
ly2886721,0.023103465005235486,0.09663263452060705,0.09443530957078801,-0.03475915560237311,0.06563644214866511,0.058875943050691965,3
macitentan,-0.08757929880156397,0.06855721590865832,0.15122991518636866,0.4460475919451086,0.3626628428027498,0.2987662407793171,2
malotilate,0.12352875262260707,0.03180101186045799,0.07177964852546265,0.00966705294880689,0.007125422510594442,0.17600270243168878,3
manumycin-a,0.08673736997868303,-0.0644094003905144,0.03245600406253592,0.015363945187379898,0.035252933853224304,0.2298575830988743,3
maprotiline,0.0047110004074446335,0.010454423007397937,-0.04947430940020909,0.1076948276358484,-0.10022561522997661,0.12821749637581856,3
maraviroc,-0.022159769695649256,0.027416316465679696,0.06133216577949454,-0.008700591217457037,0.04454061271067107,0.22182235831035813,3
maribavir,0.030970359411007706,0.12109209424493171,0.07254851857541549,0.12690306130101972,-0.004158542679429387,0.022903366063714962,2
marimastat,0.13666673477481686,0.10354296938831978,0.10575783764684941,0.05113138510360454,0.06575781528222185,0.13235322864753812,3
masitinib,0.18424743486095166,0.034920571080496544,0.1351941127822175,0.14192707916959332,0.07374641212548452,0.3542621087747531,3
masoprocol,-0.08505329300603026,-0.05279794558802368,0.024465548848511418,0.025285539151588706,0.03759718967166282,0.16926410451741267,2
maxacalcitol,-0.05330290232148197,-0.01101443143243997,-0.03144365258926183,0.0581786119694288,0.04146273911003155,0.2775377035485813,3
mazindol,0.026427838090453477,0.02517210571441849,0.047888901089715594,-0.14856996359680769,-0.08129179300587773,0.04323833378856869,3
mbx-2982,-0.05072492423705619,-0.04367644643694843,0.053447571713767746,0.11331812217247794,0.17107326998030342,0.3225366693024958,3
mcpp,0.12048488895582861,0.1351295748161322,0.09886240066175392,0.12944553069915155,-0.1897363592267314,-0.031617981197307764,2
mebendazole,-0.009325540447139517,0.18311484185033952,0.19106640369616432,0.05673550332043959,0.2121362332924402,0.31571980666390836,3
mecamylamine,-0.08157746399853878,0.10967707666494396,-0.002031758055578769,0.170990218307259,0.023145562398342763,0.1152045549758988,3
meclofenamic-acid,-0.03253170177781005,0.04565282331276049,-0.06390896643279464,0.18330218708229357,0.1429355866017025,0.2039598010791608,3
meclozine,0.04068896959095579,0.042158347093572995,0.05377520769600264,0.10737197148905898,0.2045952700284951,0.042558931046273105,3
medroxyprogesterone-acetate,0.3071456358608096,0.22984842408511774,0.23558975921888983,0.2940071720409848,0.2449327490803818,0.2908039910983144,3
medrysone,0.19576198160877675,0.2891672180329755,0.27595259183379794,0.24825162577971163,0.33728883104138596,0.3379025048560047,3
meglitinide,-0.07395312458637775,-0.12270106763674264,0.044392035636547214,0.02365184524093439,0.008922922272954143,-0.0857834722412164,3
meisoindigo,0.246800333047486,0.3169862753559777,0.31674673447273344,0.18008608342316923,0.23140013044309202,0.2410562683347544,3
mek162,0.2292746730439629,0.3447058046320784,0.5017843827619889,0.5444897786911963,0.5906395753898579,0.5929295297278184,3
melatonin,0.017250731043324752,0.02038606990891135,0.10138618026337484,-0.005134433716263235,-0.029791266447019574,-0.002470249630284293,3
meloxicam,-0.07227582808680505,-0.027739463259954206,0.040991426054289536,0.16939350102309308,0.128688531363869,0.16173310374464586,2
melperone,0.0035971000859091754,-0.0019271667177876092,0.02877486863690281,-0.009683172302890333,-0.034174793777842896,-0.04104933316552293,3
menadione,-0.003165488744886757,0.03149582486808999,0.12867848199262497,0.15093981627564226,0.04799940670639232,0.5989964893650664,2
mepacrine,0.02528219951375292,0.022229421765420063,0.029240507816351045,0.022547439322081433,0.004834411805545141,0.36784617551568527,3
mepazine,0.059400442900346406,0.16825921629066648,0.10130394480020921,0.09941176172399553,0.023414886908231732,0.14639323884833727,3
mephentermine,-0.027828622387956563,0.01803794886765862,-0.0253785498503367,-0.007236097801584572,-0.023424294121230867,0.03106952970491196,3
mepivacaine,0.009565141597902546,0.03956114636026552,0.12519272390639036,0.23832732921827532,0.17263261658198176,0.19452063764011904,4
mepyramine,0.09475891696310111,0.2557983637916226,0.17490578198579135,0.10360877584245849,0.21681950385858575,0.03953724613481167,2
merbarone,0.0957495883975018,0.05612705941934107,0.09896022199404608,0.023929920511189827,0.02412560838388613,0.0544988842687482,3
mericitabine,0.11964412091534057,-0.00979254438067135,0.13517778050742815,0.2964125051308794,0.07676345060514095,0.4673719795790521,3
merimepodib,0.0871343580516466,0.09095044966023023,0.014270198646596299,0.030210168615642588,0.09228293428570256,0.4227220885305678,3
mestranol,0.07248435740982409,-0.16918377223733322,0.08637872434481303,0.01037872413507838,0.09337556844044703,0.025997474282643606,3
mesulergine,-0.02864766977024993,0.04987537129324195,0.020404633004599798,0.03173746742953844,0.07076932175517839,0.015425608644480381,3
metamizole,-0.004402891523090659,-0.059031946341559935,-0.1919174494749339,0.001714094628101521,0.01954173755775049,0.05369599516464181,2
metatinib,0.3125848928017191,0.0890798994353387,0.09700354260529183,0.12179043207517903,0.1269584559244606,0.37661109200988124,3
metenkephalin,0.060137198378801195,0.04103425737214639,-0.057159646690447596,0.02583308712713137,0.016240631149802075,0.0287205628707,3
metergoline,0.18463919882777663,-0.05922085935485333,0.06014753336981964,0.001489130109479881,0.07114687898187845,0.3036849239843413,3
metformin,0.02145520788500146,0.07114594421332139,0.09877746331809185,0.03280618441651479,0.028117587365152127,-0.0010001933604556052,2
methazolamide,0.054257684031026716,0.016988866421968764,0.10644424047063852,-0.10011115714671694,0.08338975334023611,0.09047766739197415,3
methimazole,0.10040043312156122,-0.02386124884535262,0.005271963725136128,0.11060665747561693,0.10009233282547245,0.045501726192863155,3
methiopril,0.10252755695946929,-0.028725043507045873,0.2598429250755331,0.15289190142931605,0.013034833067805585,0.21211960818791986,3
methocarbamol,0.07301445219592663,0.058627882742331355,0.037490791117898666,0.028300440175717947,-0.03736646946247879,0.13237173710673805,3
methoxsalen,0.036312204275328455,-0.15107996974621327,-0.06019835317837281,0.01830002859099447,-0.0317075987750293,0.07532893478267835,3
methyldopa,0.028580656621541824,0.022507174000541395,-0.01967982567354221,-0.009071280313994286,-0.10530488638082491,-0.11449996445353289,3
methylnaltrexone,-0.009492778640686627,0.04272707400820056,0.027636772049780316,0.1160005812023516,0.011982622677781368,0.07644776604852264,3
methylprednisolone,0.2828006083652202,0.2589088844591141,0.3656979569926856,0.40347035434816925,0.3328378705198005,0.39661027624957096,3
metixene,0.07572342348825933,0.1103969609309742,0.08893404470670307,0.14427799744791003,0.1333641085271765,0.18977084009583978,3
metoclopramide,-0.021971355821887938,0.041306121977502185,0.07475125962059784,0.07806622014526622,0.036433918862970205,0.0456065696532996,2
metolazone,-0.029799450903434426,0.029540981887576326,0.03654768524556347,0.0957975507996651,0.010930426810055089,0.053326367488284156,3
metoprolol,0.06291269183644674,-0.0196188014961304,0.05015527843136846,-0.0715952475955176,0.039536218405245266,-0.0068998913976976795,3
mf-101,0.02816247432187487,-0.04082269575597084,-0.06736501231606185,0.07175498654883523,0.021068587134867492,-0.03071530037869794,3
mianserin,0.1460293168500618,-0.009102063321724585,0.14410220041261668,0.13020151876082617,-0.021647222266158284,0.08028964333507023,3
mibampator,0.04242192759132731,0.02993097392560285,0.013724101052176607,0.007345946418573741,-0.012554373647374432,0.14475528579885194,3
mibefradil,0.09944684637976765,0.201845678766968,0.1477147850941529,0.03704151252014238,0.23820788870166323,0.29630418550661647,3
miconazole,0.0020957017311301527,0.008817571653748158,0.012127839044466312,-0.13487075564168366,0.009504265547227242,0.15500849549203807,2
midodrine,0.06663977594613331,0.12990786292197387,0.13625927679978078,0.09597960391996628,0.04595526688361412,0.06514078564217077,3
midostaurin,0.15154707840891407,0.17120401741310107,0.22935649805007238,0.04117507212909439,0.42461199572627245,0.631461537629439,3
mifobate,-0.1085822391525296,0.015435518816592466,-0.0034163515238124684,0.009653897975283121,0.016625951155316315,0.060768030081900674,3
miglitol,0.10541512236578185,0.0795616138380241,-0.014540262704182483,-0.015383412560711341,0.03161599843758858,0.0546386221290487,3
milacemide,0.044503717673674684,0.016431383642408242,0.043135181986031494,0.11603802460822323,-0.0013252725598378308,-0.039111202973615776,3
milnacipran,0.10024192902715315,0.04656908640538012,0.0696450103122717,-0.10685119752203483,0.07776396955512918,0.15200335938599532,3
milrinone,0.19734174417537298,0.14536142058810053,0.035410775645379026,0.026640966436649465,0.07402631326248407,-0.008542572849113665,3
minaprine,0.1708967937202936,0.05753274680388436,0.03285375552973871,0.0020751985294300756,0.10573019789896204,0.03333902456035931,3
minoxidil,0.14038479870035983,0.08533441363091064,0.09863055574017883,-0.015533457074709734,0.12231051087688766,0.2859837056271114,3
mirodenafil,-0.09052705973122517,-0.01727607149538391,0.05426600714174579,-0.1422970706454336,0.18463902851756123,0.10069413758290018,3
mirtazapine,0.11618139687366567,0.053031664268899235,0.053140706301648334,0.08687759843666008,0.05255009944942617,0.04552619831031788,3
mitomycin-c,0.12360876163079963,0.2040705375247453,0.2980285470130578,0.44971613851494296,0.5713969312255842,0.6463412228604957,3
mk-0752,0.07636699510911023,0.01199096169176805,0.036106185707699544,0.051155079398824584,-0.07628877829623398,0.24217346075708002,3
mk-0773,0.024636558280646453,0.06857205206835898,0.1263190214623896,0.10907286482857223,0.042807832872308244,0.1475174215420291,3
mk-0812,0.08979037526714677,-0.10188156637317634,-0.07242310843555236,-0.02544088705981113,0.006405162865118814,0.08006856950085411,3
mk-0893,0.022118921679617744,-0.04019963818505126,-0.015622266981147197,0.05235075844386908,0.03709628128874341,0.08121772073870415,3
mk-2461,0.11004955265717768,0.09818550097457895,-0.10514279743016486,0.014927249267732104,0.0718282311503551,0.11552541553347594,3
mk-3207,0.00806150456271273,-0.04843484909752621,-0.03259633357391894,0.11423611969267572,0.05528351229282403,-0.033728697779202864,3
mk-8033,0.07518697720568675,0.04929740660553731,0.06075614711165241,0.05792434482720077,-0.015322775560703682,0.06810451430481003,2
mk-8245,0.10524091615758296,0.04805820779379254,-0.05142841882603167,0.07225278692902198,-0.0024523930532174246,0.1730903158766861,3
mln0128,0.49022071956189844,0.5084414167199839,0.5546615394409529,0.49042927542152703,0.5509201683831396,0.540519094774088,3
mln2480,0.0025473928226032545,0.061276141195361206,0.1037600800241227,0.08187116236579597,0.01736906325934122,0.184292062955354,3
mln9708,0.041709993571305545,0.08329692206647854,0.6123864988695642,0.6506483656989593,0.6103159051114178,0.6600533917173381,3
moclobemide,0.022990885210993982,0.11205572562068809,0.06514675066430432,0.12222154742446635,0.03237491853872535,0.017836280389647775,3
molindone,0.05978067425049623,-0.019175613664384587,-0.07515851258840117,-0.07551334049577338,0.04485307043283814,-0.07270320966632464,3
molsidomine,-0.047891361348897314,-0.10068955551531081,-0.10188120801612709,0.28612181453845614,0.11306041557794659,0.17288550792029841,3
moxidectin,0.050493630124398045,-0.06306750624227955,0.10703967991514601,0.029154530061049098,0.019040437975985574,0.07407095565886515,3
moxifloxacin,-0.035940508241395316,0.01492708922831311,0.0008130599508060194,0.007876585034012453,0.0084871921003604,0.037320563271893696,3
moxisylyte,0.16722663074722732,0.07231065384724714,0.051120454484133125,0.07514496355977313,0.08796820784168469,0.24876924863977443,3
mozavaptan,0.15975459989853696,0.019463024546331652,0.0691291023624501,0.08026668682383549,-0.050688613596998285,0.4518165456504442,3
mycophenolate-mofetil,0.10978341470345507,0.10428156561196975,0.19857031834572764,0.14072917554172507,0.24382954626854622,0.16382413733572646,3
mycophenolic-acid,0.11659881568755899,0.026478200853779648,0.0654363016964155,0.1280980078375512,0.22797767705916083,0.20829163833197634,3
n6022,0.04557544773180186,-0.09068011871050381,0.03237993354742486,0.09026426040090774,0.1352747491727834,0.12652704901735623,3
nafamostat,0.10915896769252902,0.1690709791202112,0.06673766933648917,0.030049836639501868,0.010893599850780913,0.19811855241355028,3
naftidrofuryl,0.16378014716039263,-0.12793295812864072,-0.23939920911834364,0.01527689767688128,0.06253416279505389,0.10990788700993877,3
naftopidil,0.07824333393153028,0.06196010228393296,0.017816108719592105,0.025241485641398387,0.08573287756280702,0.04656443737219482,4
nalbuphine,-0.11348425805055508,-0.03983123305980715,0.019999250735509143,0.0962124003455626,-0.03513889371167048,-0.04101698588133473,2
naphazoline,0.05172071401133626,0.0004103215700412985,0.014981349510301055,-0.0008812761038033285,0.045722358300793124,0.10024555374353968,2
naproxen,0.05477011403610886,0.02804061053191803,0.0545037238041696,-0.022633489784976063,0.048471596183572815,-0.004217108978386171,2
naringenin,0.024497343519387246,-0.03195334464639241,0.13795876004271046,0.039226384988561146,0.08960034672347374,0.06893739139039531,3
narlaprevir,0.03641468122373417,-0.005136973907995814,0.09248765324285281,0.07639450485985236,0.05566682134373452,0.13384803055680242,2
nateglinide,0.18486659198003846,0.032704517991079526,0.06989956959163823,0.1407545437113809,0.15059053579028872,0.04317663200173092,3
navitoclax,0.16781223384789912,0.028627645241180544,0.035535324293602275,0.08096723268655916,0.160227390436642,0.5316713988184154,3
nebivolol,-0.013269283423525787,0.10905494724363038,0.1456641575437123,0.0765125935742484,0.10064462596054617,0.16890425524650238,3
nefiracetam,0.06170923807389291,0.05564947905601579,-0.06172594188413784,-0.0315265128454579,0.0032163568083563563,-0.006490514959586357,2
nefopam,0.017490928022480277,-0.07452907439974588,-0.012626966103625297,-0.000498975741884901,0.05034607812415416,0.005981061345433424,3
nelarabine,-0.08889890111759806,-0.009728155386610286,-0.006187611588792329,0.030611084692654462,0.0031369507430985648,0.09930420630302574,3
nemonapride,0.0993989214237236,0.09325535616111327,0.03227963514979737,0.1334615884399479,0.31174401117087175,0.23736832784555037,3
nepafenac,0.1510408094776456,0.14575166174836987,0.009278160759257404,0.06872142154623341,0.05275189258032991,0.00839949199006888,3
neratinib,0.09345892770894802,0.0910906574795896,0.1185974493049121,0.12940823770493598,0.18837169614745794,0.3957014878034764,3
nesbuvir,0.09030405951339301,0.10084867067617558,0.08965736404759353,0.08618157613275555,0.19988286721561166,0.1489177406854813,3
netupitant,0.011471715351407185,0.051701441599788865,0.1104636219662831,-0.022212665019865494,0.06536529295549845,0.06828415539959347,3
nevirapine,0.025287368517015057,0.033164812862778156,0.053225762228453204,-0.00839433836134514,-0.008322285451009192,-0.042287222603698604,2
niacin,0.06588629585219821,0.0025039193954799633,0.11985235190944715,-0.07260815422704948,0.07754238943516041,-0.08873580943292153,3
nicaraven,0.11831770862288098,0.010248375018364203,-0.005003341026955741,0.05362399172295669,-0.0138067069863418,-0.005532576644191779,3
nicardipine,0.14714625299855366,0.09114166482625939,0.05931634212556293,0.10563165231469045,0.0646672092495696,0.09898588880734764,3
nicergoline,-0.09414263378541249,-0.08879048162085211,0.015155110854751155,-0.13856878605936118,0.10410791322803775,0.08877670327551843,2
nicotinamide,-0.031937981042184954,0.028435212067297065,0.09906904862375918,-0.07274101769957031,0.04401981395870925,-0.00819847476929397,3
nicotine,0.02898293356397136,0.195871702666631,0.09153072537946098,0.1022859984621567,0.09535907228856043,0.06219383960799952,3
niguldipine,-0.007877369440898823,-0.010053968534667706,-0.004392961472749701,0.06900309560778199,0.029900328634639046,-0.04609602245979557,3
nikethamide,0.054640952961267523,-0.025052851993132234,0.06526363595583862,0.11543916459763134,0.01856318019947478,0.06760796436010376,2
nilotinib,0.014437036427506942,-0.06739392045516665,-0.08237955436631166,0.06864420364405789,0.08547902699280936,0.21720360354068985,3
nimesulide,-0.06085953860636571,-0.11754414764496197,-0.07063906676410518,-0.02923767661774923,0.09721282496753632,0.09488967464072062,2
nimodipine,0.07582173994239594,-0.03038316492709052,-0.020666869474261034,-0.004305229337127868,0.0860848827607901,0.030472179097960933,3
nintedanib,0.04107064902948273,-0.009695061128817647,-0.10819430492452312,0.021954634605708973,-0.057079500678501455,0.16933620145634487,3
nisoxetine,0.005815468291859519,-0.00149312838069113,0.02288002567756823,0.0155671540445574,0.012767862335456476,-0.024104797909540374,2
nitrendipine,0.23267741640005823,-0.07374104538289467,-0.016569546678550488,-0.06189803763882638,0.025647512776958238,0.06284858412394366,3
